#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.070465254178e+03       3.183928104603e-01      -4.957162900436e-01      -1.205504317966e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.692551925094e+02      -3.110618734930e-05       3.849400762937e-01       3.849400808023e-01      -4.740963781591e-01      -1.205448735077e-01       0.000000000000e+00      -5.715127468053e+02       1.016394648260e-06      -2.150743521901e+02      -5.308445828376e-02       4.447057840804e-04       5.558141988915e-04      -3.494523837753e-06      -7.857452982988e-01 
       9.087051571796e+03       3.195612622505e-01      -4.951118597010e-01      -1.207468850315e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.712557025316e+02      -3.103361230039e-05       3.848775240438e-01       3.848775284954e-01      -4.736144705554e-01      -1.207413634417e-01       0.000000000000e+00      -5.735137889902e+02       1.012678279471e-06      -2.161947118566e+02      -5.308905214358e-02       4.406928992824e-04       5.517670527724e-04      -3.229163659231e-06      -1.221184892801e+00 
       9.103637889414e+03       3.207323488713e-01      -4.945039996637e-01      -1.209431380332e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.732594711416e+02      -3.096107937547e-05       3.848144520500e-01       3.848144564453e-01      -4.731283247284e-01      -1.209376528544e-01       0.000000000000e+00      -5.755180884978e+02       1.008980700858e-06      -2.173182542954e+02      -5.309347619461e-02       4.367206252345e-04       5.477549338842e-04      -2.885249149015e-06      -1.629493339296e+00 
       9.120224207031e+03       3.219060776178e-01      -4.938926796961e-01      -1.211391887007e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.752664949945e+02      -3.088859072291e-05       3.847508572789e-01       3.847508616187e-01      -4.726379168399e-01      -1.211337396452e-01       0.000000000000e+00      -5.775256419845e+02       1.005301775300e-06      -2.184449789818e+02      -5.309773006405e-02       4.327884895221e-04       5.437774791150e-04      -2.474956948679e-06      -1.999220590356e+00 
       9.136810524649e+03       3.230824558487e-01      -4.932778602054e-01      -1.213350354933e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.772767707167e+02      -3.081614844566e-05       3.846867355112e-01       3.846867397963e-01      -4.721432135588e-01      -1.213296222741e-01       0.000000000000e+00      -5.795364460778e+02       1.001641366845e-06      -2.195748853680e+02      -5.310181337863e-02       4.288960259511e-04       5.398343217866e-04      -2.011827293600e-06      -2.319896741670e+00 
       9.153396842266e+03       3.242614909972e-01      -4.926595072643e-01      -1.215306764939e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.792902949049e+02      -3.074375460192e-05       3.846220832524e-01       3.846220874835e-01      -4.716441873491e-01      -1.215252988251e-01       0.000000000000e+00      -5.815504973752e+02       9.979993407029e-07      -2.207079728828e+02      -5.310572576455e-02       4.250427744604e-04       5.359251048175e-04      -1.510348280463e-06      -2.582328339321e+00 
       9.169983159884e+03       3.254431905667e-01      -4.920375842968e-01      -1.217261099286e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.813070641256e+02      -3.067141120569e-05       3.845568966718e-01       3.845569008497e-01      -4.711408079824e-01      -1.217207675252e-01       0.000000000000e+00      -5.835677924447e+02       9.943755632347e-07      -2.218442409313e+02      -5.310946684752e-02       4.212282810315e-04       5.320494731407e-04      -9.855294216598e-07      -2.778860680536e+00 
       9.186569477501e+03       3.266275621312e-01      -4.914120538840e-01      -1.219213340593e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.833270749161e+02      -3.059912022745e-05       3.844911718257e-01       3.844911759512e-01      -4.706330443206e-01      -1.219160266377e-01       0.000000000000e+00      -5.855883278245e+02       9.907699019434e-07      -2.229836888952e+02      -5.311303625261e-02       4.174520975960e-04       5.282070756095e-04      -4.524763866975e-07      -2.903600970881e+00 
       9.203155795119e+03       3.278146133408e-01      -4.907828824293e-01      -1.221163468906e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.853503237827e+02      -3.052688359491e-05       3.844249052465e-01       3.844249093202e-01      -4.701208690328e-01      -1.221110741683e-01       0.000000000000e+00      -5.876121000221e+02       9.871822254666e-07      -2.241263161319e+02      -5.311643360439e-02       4.137137819555e-04       5.243975682924e-04       7.402163775855e-08      -2.952593267834e+00 
       9.219742112737e+03       3.290043519128e-01      -4.901500293270e-01      -1.223111468465e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.873768072022e+02      -3.045470319377e-05       3.843580925773e-01       3.843580965999e-01      -4.696042476687e-01      -1.223059085423e-01       0.000000000000e+00      -5.896391055155e+02       9.836124035685e-07      -2.252721219753e+02      -5.311965852662e-02       4.100128976852e-04       5.206206060429e-04       5.798812833488e-07      -2.923941611940e+00 
       9.236394662815e+03       3.302015526845e-01      -4.895109140711e-01      -1.225065083128e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.894146331445e+02      -3.038229298840e-05       3.842904605733e-01       3.842904645454e-01      -4.690810656112e-01      -1.225013042826e-01       0.000000000000e+00      -5.916774543532e+02       9.800461582655e-07      -2.264257002237e+02      -5.312272248339e-02       4.063344570448e-04       5.168609660734e-04       1.053883351635e-06      -2.817301047250e+00 
       9.253047212894e+03       3.314014781436e-01      -4.888680123643e-01      -1.227016515303e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.914557123127e+02      -3.030994314856e-05       3.842222701579e-01       3.842222740800e-01      -4.685533390968e-01      -1.226964814937e-01       0.000000000000e+00      -5.937190551523e+02       9.764976507268e-07      -2.275824810946e+02      -5.312561186881e-02       4.026928829267e-04       5.131334524981e-04       1.482176563819e-06      -2.635030756099e+00 
       9.269699762972e+03       3.326041363375e-01      -4.882212950153e-01      -1.228965740947e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.935000410464e+02      -3.023765545853e-05       3.841535184188e-01       3.841535222918e-01      -4.680210452303e-01      -1.228914377730e-01       0.000000000000e+00      -5.957639042536e+02       9.729667525298e-07      -2.287424638384e+02      -5.312832630016e-02       3.990877507413e-04       5.094377380523e-04       1.854650980960e-06      -2.381651021293e+00 
       9.286352313051e+03       3.338095353750e-01      -4.875707155302e-01      -1.230912746704e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.955476156547e+02      -3.016543166254e-05       3.840842002518e-01       3.840842040763e-01      -4.674841435746e-01      -1.230861717863e-01       0.000000000000e+00      -5.978119979677e+02       9.694533363653e-07      -2.299056476812e+02      -5.313086539361e-02       3.955186414215e-04       5.057734860059e-04       2.163084071158e-06      -2.063692036665e+00 
       9.303004863129e+03       3.350176834599e-01      -4.869162465584e-01      -1.232857506972e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.975984324137e+02      -3.009327346540e-05       3.840143129661e-01       3.840143167427e-01      -4.669426129991e-01      -1.232806809753e-01       0.000000000000e+00      -5.998633325718e+02       9.659572760281e-07      -2.310720318224e+02      -5.313322876484e-02       3.919851413680e-04       5.021403786198e-04       2.401298016027e-06      -1.689525641201e+00 
       9.319657413208e+03       3.362285888556e-01      -4.862578395917e-01      -1.234800009245e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.996524875683e+02      -3.002118253316e-05       3.839438512002e-01       3.839438549296e-01      -4.663964110047e-01      -1.234749640909e-01       0.000000000000e+00      -6.019179043125e+02       9.624784464095e-07      -2.322416154369e+02      -5.313541602830e-02       3.884868423452e-04       4.985380857620e-04       2.565255660037e-06      -1.269147125017e+00 
       9.336309963286e+03       3.374422599243e-01      -4.855954684702e-01      -1.236740226727e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.017097773299e+02      -2.994916049369e-05       3.838728124095e-01       3.838728160923e-01      -4.658455176252e-01      -1.236690184557e-01       0.000000000000e+00      -6.039757094025e+02       9.590167234873e-07      -2.334143976725e+02      -5.313742679789e-02       3.850233414314e-04       4.949662985018e-04       2.653094725624e-06      -8.139083651331e-01 
       9.352962513365e+03       3.386587050868e-01      -4.849290833306e-01      -1.238678147397e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.037702978788e+02      -2.987720893727e-05       3.838011910494e-01       3.838011946863e-01      -4.652898888902e-01      -1.238628428693e-01       0.000000000000e+00      -6.060367440234e+02       9.555719843167e-07      -2.345903776521e+02      -5.313926068619e-02       3.815942409117e-04       4.914246935777e-04       2.665101515642e-06      -3.362122865100e-01 
       9.369615063443e+03       3.398779328666e-01      -4.842586587093e-01      -1.240613743621e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.058340453607e+02      -2.980532941728e-05       3.837289846495e-01       3.837289882411e-01      -4.647295054210e-01      -1.240564345702e-01       0.000000000000e+00      -6.081010043226e+02       9.521441070200e-07      -2.357695544709e+02      -5.314091730520e-02       3.781991482323e-04       4.879129701920e-04       2.603626982167e-06       1.508247693694e-01 
       9.386267613522e+03       3.410999518448e-01      -4.835841439245e-01      -1.242547003519e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.079010158901e+02      -2.973352345086e-05       3.836561875506e-01       3.836561910975e-01      -4.641643223273e-01      -1.242497923722e-01       0.000000000000e+00      -6.101684864160e+02       9.487329707763e-07      -2.369519271989e+02      -5.314239626554e-02       3.748376758952e-04       4.844308121844e-04       2.472949442010e-06       6.337322494174e-01 
       9.402920163600e+03       3.423247707085e-01      -4.829055136248e-01      -1.244477898937e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.099712055467e+02      -2.966179251947e-05       3.835827972909e-01       3.835828007937e-01      -4.635943202943e-01      -1.244429134620e-01       0.000000000000e+00      -6.122391863847e+02       9.453384558100e-07      -2.381374948782e+02      -5.314369717713e-02       3.715094414164e-04       4.809779262794e-04       2.279089612313e-06       1.099057518934e+00 
       9.419572713679e+03       3.435523982025e-01      -4.822227167554e-01      -1.246406417829e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.120446103779e+02      -2.959013806943e-05       3.835088081576e-01       3.835088116170e-01      -4.630194539968e-01      -1.246357966370e-01       0.000000000000e+00      -6.143131002779e+02       9.419604433795e-07      -2.393262565251e+02      -5.314481964848e-02       3.682140672234e-04       4.775540035892e-04       2.029584648717e-06       1.533739983373e+00 
