#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.994168854256e+03       2.723573605121e-01      -5.413951580857e-01      -1.113518798072e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.615756301417e+02      -3.324274182122e-05       4.036648483354e-01       4.036648563176e-01      -5.141627778780e-01      -1.113443192575e-01       0.000000000000e+00      -4.634600466190e+02       4.650256687778e-08      -1.686598488677e+02      -5.042570517147e-02       6.732781984484e-04       7.588967270041e-04       1.712793193757e-07      -2.084980967896e+00 
       8.010841760440e+03       2.734807082526e-01      -5.408974578524e-01      -1.115660802038e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.634332961715e+02      -3.316708082439e-05       4.036208632855e-01       4.036208711534e-01      -5.138326331634e-01      -1.115585676599e-01       0.000000000000e+00      -4.653182670451e+02       4.631155438396e-08      -1.696770975455e+02      -5.043279827543e-02       6.663839618447e-04       7.526959671741e-04       2.144148246711e-07      -1.890150352366e+00 
       8.027514666625e+03       2.746066803239e-01      -5.403975038274e-01      -1.117801422765e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.652945344575e+02      -3.309134952985e-05       4.035764760876e-01       4.035764838431e-01      -5.134991649680e-01      -1.117726779792e-01       0.000000000000e+00      -4.671800584620e+02       4.612166376556e-08      -1.706978004056e+02      -5.043974971195e-02       6.595709129281e-04       7.465565855188e-04       2.499281579035e-07      -1.644161583220e+00 
       8.044187572809e+03       2.757352819202e-01      -5.398952847307e-01      -1.119940641104e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.671593426823e+02      -3.301555272466e-05       4.035316846541e-01       4.035316922989e-01      -5.131623572788e-01      -1.119866482499e-01       0.000000000000e+00      -4.690454185514e+02       4.593288580938e-08      -1.717219574940e+02      -5.044655908321e-02       6.528379425099e-04       7.404778610056e-04       2.771509763332e-07      -1.353457468601e+00 
       8.060860478993e+03       2.768665182827e-01      -5.393907658744e-01      -1.122078450531e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.690277185066e+02      -3.293969513061e-05       4.034864839753e-01       4.034864915113e-01      -5.128221706999e-01      -1.122004777712e-01       0.000000000000e+00      -4.709143449728e+02       4.574521139843e-08      -1.727495688414e+02      -5.045322599184e-02       6.461839587522e-04       7.344590577711e-04       2.956689029762e-07      -1.025780399905e+00 
       8.077533385177e+03       2.780003947161e-01      -5.388839343366e-01      -1.124214831243e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.708996595669e+02      -3.286378140428e-05       4.034408720076e-01       4.034408794363e-01      -5.124785895570e-01      -1.124141645190e-01       0.000000000000e+00      -4.727868353620e+02       4.555863151131e-08      -1.737806344610e+02      -5.045975004138e-02       6.396078868816e-04       7.284994755918e-04       3.053226190132e-07      -6.699677666081e-01 
       8.094206291361e+03       2.791369165754e-01      -5.383747580236e-01      -1.126349772768e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.727751634757e+02      -3.278781613412e-05       4.033948445279e-01       4.033948518512e-01      -5.121315807360e-01      -1.126277074082e-01       0.000000000000e+00      -4.746628873303e+02       4.537313722151e-08      -1.748151543487e+02      -5.046613083627e-02       6.331086688777e-04       7.225984054163e-04       3.062019661641e-07      -2.957143966881e-01 
       8.110879197546e+03       2.802760892741e-01      -5.378632102535e-01      -1.128483261246e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.746542278225e+02      -3.271180383782e-05       4.033483980381e-01       4.033484052575e-01      -5.117811169135e-01      -1.128411050168e-01       0.000000000000e+00      -4.765424984667e+02       4.518871969652e-08      -1.758531284840e+02      -5.047236798132e-02       6.266852631718e-04       7.167551544910e-04       2.986334980129e-07       8.669193174968e-02 
       8.127552103730e+03       2.814179182850e-01      -5.373492705251e-01      -1.130615279028e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.765368501713e+02      -3.263574896214e-05       4.033015298461e-01       4.033015369633e-01      -5.114271772115e-01      -1.130543555443e-01       0.000000000000e+00      -4.784256663343e+02       4.500537019684e-08      -1.768945568275e+02      -5.047846108245e-02       6.203366443725e-04       7.109690461169e-04       2.831620773964e-07       4.666516769645e-01 
       8.144225009914e+03       2.825624091323e-01      -5.368329003342e-01      -1.132745818124e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.784230280636e+02      -3.255965588425e-05       4.032542350346e-01       4.032542420512e-01      -5.110697229408e-01      -1.132674581581e-01       0.000000000000e+00      -4.803123884739e+02       4.482308007483e-08      -1.779394393242e+02      -5.048440974569e-02       6.140618029542e-04       7.052393948995e-04       2.605272605275e-07       8.335475399698e-01 
       8.160897916098e+03       2.837095674069e-01      -5.363140831404e-01      -1.134874856981e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.803127590152e+02      -3.248352891116e-05       4.032065116843e-01       4.032065186020e-01      -5.107087393934e-01      -1.134804106747e-01       0.000000000000e+00      -4.822026624008e+02       4.464184077339e-08      -1.789877758998e+02      -5.049021357802e-02       6.078597450051e-04       6.995655494189e-04       2.316353223387e-07       1.177040010221e+00 
       8.177570822282e+03       2.848593987496e-01      -5.357927777677e-01      -1.137002387267e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.822060405178e+02      -3.240737227779e-05       4.031583548494e-01       4.031583616696e-01      -5.103441876410e-01      -1.136932122357e-01       0.000000000000e+00      -4.840964856062e+02       4.446164382450e-08      -1.800395664625e+02      -5.049587218683e-02       6.017294919315e-04       6.939468426539e-04       1.975278534490e-07       1.487358569699e+00 
       8.194243728466e+03       2.860119088669e-01      -5.352689607250e-01      -1.139128390429e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.841028700383e+02      -3.233119014621e-05       4.031097618363e-01       4.031097685605e-01      -5.099760467687e-01      -1.139058609610e-01       0.000000000000e+00      -4.859938555565e+02       4.428248084769e-08      -1.810948109026e+02      -5.050138517999e-02       5.956700802019e-04       6.883826351826e-04       1.593479214051e-07       1.755579052605e+00 
       8.210916634651e+03       2.871671035223e-01      -5.347426002919e-01      -1.141252852273e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.860032450177e+02      -3.225498660661e-05       4.030607289232e-01       4.030607355529e-01      -5.096042876298e-01      -1.141183554072e-01       0.000000000000e+00      -4.878947696925e+02       4.410434354832e-08      -1.821535090907e+02      -5.050675216615e-02       5.896805610848e-04       6.828722879163e-04       1.183048092476e-07       1.973878275489e+00 
       8.227589540835e+03       2.883249885376e-01      -5.342136600365e-01      -1.143375760670e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.879071628733e+02      -3.217876567837e-05       4.030112518795e-01       4.030112584163e-01      -5.092288770021e-01      -1.143306943397e-01       0.000000000000e+00      -4.897992254309e+02       4.392722371585e-08      -1.832156608806e+02      -5.051197275399e-02       5.837600003767e-04       6.774151668680e-04       7.563834902996e-08       2.135763233232e+00 
       8.244262447019e+03       2.894855698015e-01      -5.336821168906e-01      -1.145497095025e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.898146209952e+02      -3.210253130938e-05       4.029613283083e-01       4.029613347536e-01      -5.088497963261e-01      -1.145428756818e-01       0.000000000000e+00      -4.917072201618e+02       4.375111322199e-08      -1.842812661054e+02      -5.051704655303e-02       5.779074781717e-04       6.720106609695e-04       3.258383578280e-08       2.236260671019e+00 
       8.260935353203e+03       2.906488532548e-01      -5.331479251790e-01      -1.147616847279e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.917256167497e+02      -3.202628737526e-05       4.029109529709e-01       4.029109593261e-01      -5.084670043029e-01      -1.147548986107e-01       0.000000000000e+00      -4.936187512512e+02       4.357600401888e-08      -1.853503245809e+02      -5.052197317278e-02       5.721220885864e-04       6.666581455174e-04      -9.661547574101e-09       2.272069475495e+00 
       8.277608259387e+03       2.918148449107e-01      -5.326110641725e-01      -1.149734994964e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.936401474761e+02      -3.195003767977e-05       4.028601237909e-01       4.028601300574e-01      -5.080804849271e-01      -1.149667608634e-01       0.000000000000e+00      -4.955338160383e+02       4.340188813713e-08      -1.864228361024e+02      -5.052675222330e-02       5.664029395430e-04       6.613570288955e-04      -4.996994070344e-08       2.241667153265e+00 
       8.294281165572e+03       2.929835508354e-01      -5.320714907038e-01      -1.151851528092e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.955582104881e+02      -3.187378595620e-05       4.028088358676e-01       4.028088420467e-01      -5.076901995929e-01      -1.151784614255e-01       0.000000000000e+00      -4.974524118368e+02       4.322875768402e-08      -1.874988004465e+02      -5.053138331494e-02       5.607491525128e-04       6.561067057537e-04      -8.731089702782e-08       2.145363018986e+00 
       8.310954071756e+03       2.941549771643e-01      -5.315291753411e-01      -1.153966428166e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.974798030733e+02      -3.179753586796e-05       4.027570861391e-01       4.027570922322e-01      -5.072961243993e-01      -1.153899984350e-01       0.000000000000e+00      -4.993745359343e+02       4.305660484162e-08      -1.885782173699e+02      -5.053586605824e-02       5.551598622909e-04       6.509065933023e-04      -1.207757140941e-07       1.985309990610e+00 
       8.327626977940e+03       2.953291300948e-01      -5.309840834797e-01      -1.156079679149e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.994049224921e+02      -3.172129100823e-05       4.027048709447e-01       4.027048769531e-01      -5.068982306499e-01      -1.156013702772e-01       0.000000000000e+00      -5.013001855913e+02       4.288542186504e-08      -1.896610866088e+02      -5.054020006422e-02       5.496342167699e-04       6.457561118968e-04      -1.495974891607e-07       1.765452260756e+00 
       8.344299884124e+03       2.965060158851e-01      -5.304361739600e-01      -1.158191268554e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.013335659797e+02      -3.164505490013e-05       4.026521857953e-01       4.026521917204e-01      -5.064964830161e-01      -1.158125756928e-01       0.000000000000e+00      -5.032293580430e+02       4.271520108078e-08      -1.907474078806e+02      -5.054438494372e-02       5.441713767016e-04       6.406546838697e-04      -1.731665223069e-07       1.491436146687e+00 
