# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1544       6.405694096350e+02       1.440222320213e+01       8.356265558024e-02       4.296478734857e+00       2.972827272237e-09       1.436977018461e-06       1.091179179069e-07 
 1545       6.374850288673e+02       1.449849110384e+01       8.347892305194e-02       4.488996270931e+00       2.968834343917e-09       1.424725678980e-06       1.109461934075e-07 
 1546       6.343974176150e+02       1.459547244490e+01       8.339481500948e-02       4.672153679316e+00       2.964847823584e-09       1.412416806242e-06       1.127581343227e-07 
 1547       6.313073569891e+02       1.469311725600e+01       8.331034140950e-02       4.845912887366e+00       2.960867688812e-09       1.400058731530e-06       1.145538184850e-07 
 1548       6.282156320949e+02       1.479137530087e+01       8.322551226182e-02       5.010235771350e+00       2.956893915664e-09       1.387659851618e-06       1.163333249347e-07 
 1549       6.251230320386e+02       1.489019607587e+01       8.314033762957e-02       5.165084156454e+00       2.952926478679e-09       1.375228628983e-06       1.180967339247e-07 
 1550       6.220303499334e+02       1.498952880955e+01       8.305482762926e-02       5.310419816774e+00       2.948965350862e-09       1.362773592021e-06       1.198441269252e-07 
 1551       6.189383829062e+02       1.508932246218e+01       8.296899243084e-02       5.446204475318e+00       2.945010503675e-09       1.350303335254e-06       1.215755866282e-07 
 1552       6.158479321040e+02       1.518952572538e+01       8.288284225784e-02       5.572399804000e+00       2.941061907027e-09       1.337826519549e-06       1.232911969520e-07 
 1553       6.127598026998e+02       1.529008702161e+01       8.279638738742e-02       5.688967423636e+00       2.937119529259e-09       1.325351872325e-06       1.249910430461e-07 
 1554       6.096748038998e+02       1.539095450379e+01       8.270963815045e-02       5.795868903947e+00       2.933183337139e-09       1.312888187770e-06       1.266752112958e-07 
 1555       6.065937489490e+02       1.549207605485e+01       8.262260493161e-02       5.893065763550e+00       2.929253295849e-09       1.300444327055e-06       1.283437893267e-07 
 1556       6.035174551384e+02       1.559339928729e+01       8.253529816947e-02       5.980519469959e+00       2.925329368974e-09       1.288029218546e-06       1.299968660095e-07 
 1557       6.004467438105e+02       1.569487154274e+01       8.244772835659e-02       6.058191439582e+00       2.921411518492e-09       1.275651858018e-06       1.316345314645e-07 
 1558       5.973823859369e+02       1.579644227625e+01       8.235990598855e-02       6.126063468203e+00       2.917499713727e-09       1.263320122965e-06       1.332567775029e-07 
 1559       5.943249382764e+02       1.589807023449e+01       8.227184141046e-02       6.184199232258e+00       2.913593958418e-09       1.251037196816e-06       1.348631974062e-07 
 1560       5.912749056913e+02       1.599971634409e+01       8.218354496919e-02       6.232683364993e+00       2.909694264137e-09       1.238805094814e-06       1.364532819304e-07 
 1561       5.882327954405e+02       1.610134133269e+01       8.209502706434e-02       6.271601079387e+00       2.905800641362e-09       1.226625845406e-06       1.380265184764e-07 
 1562       5.851991171835e+02       1.620290572865e+01       8.200629814836e-02       6.301038169160e+00       2.901913099471e-09       1.214501490276e-06       1.395823910805e-07 
 1563       5.821743829844e+02       1.630436986074e+01       8.191736872659e-02       6.321081009777e+00       2.898031646731e-09       1.202434084390e-06       1.411203804037e-07 
 1564       5.791591073151e+02       1.640569385780e+01       8.182824935737e-02       6.331816559456e+00       2.894156290289e-09       1.190425696032e-06       1.426399637216e-07 
 1565       5.761538070593e+02       1.650683764842e+01       8.173895065213e-02       6.333332360174e+00       2.890287036169e-09       1.178478406846e-06       1.441406149147e-07 
 1566       5.731590015161e+02       1.660776096065e+01       8.164948327544e-02       6.325716538677e+00       2.886423889258e-09       1.166594311874e-06       1.456218044580e-07 
 1567       5.701752124039e+02       1.670842332166e+01       8.155985794512e-02       6.309057807480e+00       2.882566853301e-09       1.154775519597e-06       1.470829994107e-07 
 1568       5.672029638638e+02       1.680878405743e+01       8.147008543231e-02       6.283445465881e+00       2.878715930892e-09       1.143024151971e-06       1.485236634062e-07 
 1569       5.642427824636e+02       1.690880229243e+01       8.138017656157e-02       6.248969400962e+00       2.874871123466e-09       1.131342344471e-06       1.499432566420e-07 
 1570       5.612951972013e+02       1.700843694931e+01       8.129014221093e-02       6.205720088599e+00       2.871032431290e-09       1.119732246130e-06       1.513412358693e-07 
 1571       5.583607395089e+02       1.710764674857e+01       8.119999331202e-02       6.153788594468e+00       2.867199853454e-09       1.108196019577e-06       1.527170543827e-07 
 1572       5.554399432563e+02       1.720639020826e+01       8.110974085011e-02       6.093266575051e+00       2.863373387864e-09       1.096735841076e-06       1.540701620104e-07 
 1573       5.525333447546e+02       1.730462564364e+01       8.101939586421e-02       6.024246278641e+00       2.859553031234e-09       1.085353900571e-06       1.554000051036e-07 
 1574       5.496414827601e+02       1.740231116688e+01       8.092896944717e-02       5.946820546353e+00       2.855738779077e-09       1.074052401720e-06       1.567060265262e-07 
 1575       5.467648984779e+02       1.749940468673e+01       8.083847274571e-02       5.861082813128e+00       2.851930625693e-09       1.062833561937e-06       1.579876656450e-07 
 1576       5.439041355658e+02       1.759586390824e+01       8.074791696059e-02       5.767127108737e+00       2.848128564167e-09       1.051699612435e-06       1.592443583189e-07 
 1577       5.410597401376e+02       1.769164633239e+01       8.065731334659e-02       5.665048058796e+00       2.844332586356e-09       1.040652798262e-06       1.604755368888e-07 
 1578       5.382322607674e+02       1.778670925578e+01       8.056667321268e-02       5.554940885761e+00       2.840542682882e-09       1.029695378343e-06       1.616806301675e-07 
 1579       5.354222484928e+02       1.788100977036e+01       8.047600792206e-02       5.436901409946e+00       2.836758843122e-09       1.018829625518e-06       1.628590634292e-07 
 1580       5.326302568187e+02       1.797450476306e+01       8.038532889224e-02       5.311026050520e+00       2.832981055202e-09       1.008057826588e-06       1.640102583990e-07 
 1581       5.298568417212e+02       1.806715091551e+01       8.029464759515e-02       5.177411826523e+00       2.829209305986e-09       9.973822823489e-07       1.651336332429e-07 
 1582       5.271025616514e+02       1.815890470369e+01       8.020397555720e-02       5.036156357865e+00       2.825443581068e-09       9.868053076339e-07       1.662286025574e-07 
 1583       5.243679775385e+02       1.824972239764e+01       8.011332435936e-02       4.887357866334e+00       2.821683864764e-09       9.763292313552e-07       1.672945773588e-07 
 1584       5.216536527943e+02       1.833956006113e+01       8.002270563726e-02       4.731115176608e+00       2.817930140102e-09       9.659563965435e-07       1.683309650734e-07 
 1585       5.189601533165e+02       1.842837355134e+01       7.993213108128e-02       4.567527717255e+00       2.814182388817e-09       9.556891603880e-07       1.693371695265e-07 
 1586       5.162880474922e+02       1.851611851854e+01       7.984161243660e-02       4.396695521743e+00       2.810440591335e-09       9.455298942777e-07       1.703125909323e-07 
 1587       5.136379062021e+02       1.860275040580e+01       7.975116150330e-02       4.218719229448e+00       2.806704726772e-09       9.354809838412e-07       1.712566258837e-07 
 1588       5.110103028240e+02       1.868822444864e+01       7.966079013647e-02       4.033700086656e+00       2.802974772919e-09       9.255448289881e-07       1.721686673415e-07 
 1589       5.084058132362e+02       1.877249567473e+01       7.957051024625e-02       3.841739947575e+00       2.799250706240e-09       9.157238439491e-07       1.730481046240e-07 
 1590       5.058250158219e+02       1.885551890355e+01       7.948033379792e-02       3.642941275336e+00       2.795532501855e-09       9.060204573168e-07       1.738943233970e-07 
 1591       5.032684914721e+02       1.893724874611e+01       7.939027281201e-02       3.437407143007e+00       2.791820133537e-09       8.964371120865e-07       1.747067056627e-07 
 1592       5.007368235900e+02       1.901763960461e+01       7.930033936436e-02       3.225241234592e+00       2.788113573702e-09       8.869762656973e-07       1.754846297495e-07 
 1593       4.982305980943e+02       1.909664567211e+01       7.921054558623e-02       3.006547846042e+00       2.784412793397e-09       8.776403900724e-07       1.762274703018e-07 
 1594       4.957504034231e+02       1.917422093225e+01       7.912090366432e-02       2.781431886262e+00       2.780717762297e-09       8.684319716604e-07       1.769345982692e-07 
 1595       4.932968305375e+02       1.925031915890e+01       7.903142584094e-02       2.549998878114e+00       2.777028448689e-09       8.593535114759e-07       1.776053808957e-07 
 1596       4.908704729254e+02       1.932489391584e+01       7.894212441403e-02       2.312354959430e+00       2.773344819468e-09       8.504075251410e-07       1.782391817099e-07 
 1597       4.884718446305e+02       1.939790392008e+01       7.885301073205e-02       2.068612536786e+00       2.769666847931e-09       8.415956032875e-07       1.788355980087e-07 
 1598       4.861011335122e+02       1.946932918601e+01       7.876409216844e-02       1.818907301475e+00       2.765994537337e-09       8.329155785576e-07       1.793951769021e-07 
 1599       4.837584457325e+02       1.953915502846e+01       7.867537511959e-02       1.563381371414e+00       2.762327897759e-09       8.243643197805e-07       1.799187090808e-07 
 1600       4.814438875261e+02       1.960736671251e+01       7.858686600762e-02       1.302177653788e+00       2.758666938312e-09       8.159386679954e-07       1.804069922349e-07 
 1601       4.791575651999e+02       1.967394945338e+01       7.849857128036e-02       1.035439846320e+00       2.755011667150e-09       8.076354363589e-07       1.808608310774e-07 
 1602       4.768995851328e+02       1.973888841635e+01       7.841049741145e-02       7.633124385446e-01       2.751362091452e-09       7.994514100538e-07       1.812810373667e-07 
 1603       4.746700537754e+02       1.980216871676e+01       7.832265090030e-02       4.859407130802e-01       2.747718217422e-09       7.913833461972e-07       1.816684299302e-07 
 1604       4.724690776505e+02       1.986377541989e+01       7.823503827219e-02       2.034707469025e-01       2.744080050275e-09       7.834279737481e-07       1.820238346870e-07 
 1605       4.702967633522e+02       1.992369354090e+01       7.814766607826e-02      -8.395058738405e-02       2.740447594237e-09       7.755819934159e-07       1.823480846711e-07 
 1606       4.681532175461e+02       1.998190804481e+01       7.806054089561e-02      -3.761756202736e-01       2.736820852533e-09       7.678420775676e-07       1.826420200545e-07 
 1607       4.660385469694e+02       2.003840384635e+01       7.797366932723e-02      -6.730558840863e-01       2.733199827383e-09       7.602048701358e-07       1.829064881706e-07 
 1608       4.639528584301e+02       2.009316581000e+01       7.788705800215e-02      -9.744421116960e-01       2.729584519993e-09       7.526669865260e-07       1.831423435371e-07 
 1609       4.618962588075e+02       2.014617874983e+01       7.780071357540e-02      -1.280184235258e+00       2.725974930548e-09       7.452250135242e-07       1.833504478797e-07 
 1610       4.598688550518e+02       2.019742742950e+01       7.771464272806e-02      -1.590131384934e+00       2.722371058205e-09       7.378755092040e-07       1.835316701545e-07 
 1611       4.578707541839e+02       2.024689656216e+01       7.762885216734e-02      -1.904131887626e+00       2.718772901087e-09       7.306150028340e-07       1.836868865725e-07 
 1612       4.559020632954e+02       2.029457081039e+01       7.754334862654e-02      -2.222033265697e+00       2.715180456276e-09       7.234399947848e-07       1.838169806218e-07 
