#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.979209480225e+03       1.945869248503e-02      -5.568388917394e-01      -3.197833823370e-02      -1.345968374196e-02       5.882694734649e-04       6.026206322793e-05       3.244076533573e-04      -3.315404191339e+01      -1.869750355892e-04       4.141095466649e-01       4.141096606311e-01      -4.925516361360e-01      -3.112610499659e-02      -3.489582716643e-02      -3.589065241842e+01       6.192342427926e-04      -3.410269619441e+00      -2.655472141726e-02       6.606717345288e-02       6.248173398675e-02       2.887607474613e+00      -4.865269966798e-02 
       1.988002413629e+03       1.961148279820e-02      -5.447737233153e-01      -3.208494777187e-02      -1.926303415235e-02       5.830535172571e-04       5.712557622867e-05       3.682227713313e-04      -3.342501315570e+01      -1.855234276407e-04       4.140867396389e-01       4.140843179955e-01      -4.906575353897e-01      -3.120323020258e-02      -3.541452046636e-02      -3.616870153053e+01       6.146806825688e-04      -3.451632596262e+00      -2.663971845490e-02       6.600828982540e-02       6.169655923530e-02       3.087357959074e+00      -4.801297717517e-02 
       1.996795347034e+03       1.976485919301e-02      -5.329277726213e-01      -3.218390983567e-02      -2.486810388346e-02       5.782214120052e-04       5.127771315071e-05       4.118360197351e-04      -3.369706512632e+01      -1.840887361725e-04       4.140642035125e-01       4.140594606558e-01      -4.892877046317e-01      -3.127965888388e-02      -3.566370639825e-02      -3.644777862492e+01       6.101680114946e-04      -3.493313515139e+00      -2.672418546635e-02       6.594432373571e-02       6.092247641679e-02       3.273277183929e+00      -4.727510268974e-02 
       2.005588280439e+03       1.991882171026e-02      -5.213891611679e-01      -3.227547420522e-02      -3.023538931663e-02       5.740110977907e-04       4.275124876429e-05       4.550372709149e-04      -3.397019758400e+01      -1.826706967360e-04       4.140419507203e-01       4.140351091151e-01      -4.884481177990e-01      -3.135574391828e-02      -3.564389007026e-02      -3.672788391586e+01       6.056956823131e-04      -3.535317017320e+00      -2.680812084001e-02       6.587684695407e-02       6.015947624211e-02       3.443708276841e+00      -4.644417860621e-02 
       2.018064718780e+03       2.013828760185e-02      -5.057095511490e-01      -3.239330306468e-02      -3.737051844151e-02       5.695612142911e-04       2.616112019663e-05       5.152357364324e-04      -3.435960354285e+01      -1.806866882510e-04       4.140108806863e-01       4.140014543947e-01      -4.881695755745e-01      -3.146380114281e-02      -3.515948074879e-02      -3.712709488778e+01       5.994181004632e-04      -3.595479156582e+00      -2.692630699940e-02       6.577795924331e-02       5.909581640931e-02       3.655939570461e+00      -4.511720385094e-02 
       2.030541157122e+03       2.035893373962e-02      -4.910479125696e-01      -3.249789070302e-02      -4.385403790494e-02       5.674836507140e-04       4.496347700628e-06       5.736544388211e-04      -3.475118382307e+01      -1.787349620464e-04       4.139804216394e-01       4.139688811027e-01      -4.889528045269e-01      -3.157286949218e-02      -3.415296490147e-02      -3.752837708798e+01       5.932195287048e-04      -3.656313300545e+00      -2.704343148944e-02       6.567888943724e-02       5.805431821086e-02       3.829849665107e+00      -4.363445349343e-02 
       2.043017595463e+03       2.058076023188e-02      -4.776144252328e-01      -3.259045654667e-02      -4.959898492768e-02       5.683974215373e-04      -2.196213653737e-05       6.297917851776e-04      -3.514493788755e+01      -1.768148156597e-04       4.139505822280e-01       4.139374009166e-01      -4.907727014007e-01      -3.168391525252e-02      -3.264614552812e-02      -3.793173124629e+01       5.870989316088e-04      -3.717832522546e+00      -2.715950910357e-02       6.558317376867e-02       5.703482885046e-02       3.961954798477e+00      -4.201833466450e-02 
       2.055494033805e+03       2.080376718388e-02      -4.655976541175e-01      -3.267238317264e-02      -5.453068314340e-02       5.728824407601e-04      -5.286872250110e-05       6.831947501598e-04      -3.554086525491e+01      -1.749255660821e-04       4.139213643699e-01       4.139070115679e-01      -4.935884839971e-01      -3.179786257589e-02      -3.066814088746e-02      -3.833715814100e+01       5.810554460088e-04      -3.780049632654e+00      -2.727456063535e-02       6.549396247180e-02       5.603715043604e-02       4.049381265681e+00      -4.029382029385e-02 
       2.067970472146e+03       2.102795469794e-02      -4.551620329433e-01      -3.274519314143e-02      -5.858768577556e-02       5.814717861176e-04      -8.781916942084e-05       7.334633076596e-04      -3.593896549755e+01      -1.730665491576e-04       4.138927598601e-01       4.138776939249e-01      -4.973445118270e-01      -3.191557992194e-02      -2.825485389462e-02      -3.874465860010e+01       5.750883607994e-04      -3.842977153721e+00      -2.738861253989e-02       6.541402107210e-02       5.506104295671e-02       4.089922357881e+00      -3.848810004544e-02 
       2.080446910487e+03       2.125332287350e-02      -4.464457349132e-01      -3.281052421848e-02      -6.172251927863e-02       5.946447501282e-04      -1.263572383853e-04       7.802540162401e-04      -3.633923823816e+01      -1.712371189861e-04       4.138647532872e-01       4.138494154506e-01      -5.019713089053e-01      -3.203786750677e-02      -2.544835268034e-02      -3.915423350044e+01       5.691970970077e-04      -3.906627229633e+00      -2.750169597585e-02       6.534573413891e-02       5.410622749136e-02       4.082085699651e+00      -3.663018539586e-02 
       2.092923348829e+03       2.147987180726e-02      -4.395589611621e-01      -3.287010320296e-02      -6.390221527800e-02       6.128207552785e-04      -1.679818562061e-04       8.232827143894e-04      -3.674168314512e+01      -1.694366472840e-04       4.138373223433e-01       4.138221311074e-01      -5.073867827573e-01      -3.216544591220e-02      -2.229616660442e-02      -3.956588376480e+01       5.633811877946e-04      -3.971011574726e+00      -2.761384613150e-02       6.529111345292e-02       5.317238960434e-02       4.025130386630e+00      -3.475048018833e-02 
       2.107457083987e+03       2.174526641444e-02      -4.339496271603e-01      -3.293463469123e-02      -6.521360537868e-02       6.407701699552e-04      -2.196443882033e-04       8.683694329787e-04      -3.721322760946e+01      -1.673749901869e-04       4.138060548002e-01       4.137915249796e-01      -5.145650690335e-01      -3.232156677449e-02      -1.825797678193e-02      -4.004803110932e+01       5.567007883013e-04      -4.046953354426e+00      -2.774336392904e-02       6.524689547914e-02       5.211055597019e-02       3.896937628556e+00      -3.257506221241e-02 
       2.121990819145e+03       2.201226355777e-02      -4.310081609471e-01      -3.299667056798e-02      -6.520162099226e-02       6.764281564871e-04      -2.738637799440e-04       9.078040239818e-04      -3.768771886820e+01      -1.653508620886e-04       4.137754748751e-01       4.137620856348e-01      -5.225228167609e-01      -3.248654758060e-02      -1.391066591625e-02      -4.053299758311e+01       5.501216694666e-04      -4.123923649224e+00      -2.787173307796e-02       6.522546647714e-02       5.107612168483e-02       3.703579668530e+00      -3.046284723887e-02 
       2.133636845386e+03       2.222736766948e-02      -4.305922034758e-01      -3.304652448264e-02      -6.425218475268e-02       7.107760303515e-04      -3.185252509485e-04       9.352308647154e-04      -3.807005990479e+01      -1.637553793795e-04       4.137514250461e-01       4.137392570719e-01      -5.293424432789e-01      -3.262557539314e-02      -1.026734239684e-02      -4.092364172194e+01       5.449225921844e-04      -4.186353738301e+00      -2.797381394615e-02       6.522571519407e-02       5.026656336211e-02       3.503490734696e+00      -2.884962924692e-02 
       2.145282871628e+03       2.244350092530e-02      -4.318883923114e-01      -3.309808913918e-02      -6.249236425438e-02       7.503675847005e-04      -3.637360848932e-04       9.589240489183e-04      -3.845429269765e+01      -1.621829550074e-04       4.137277421965e-01       4.137170345708e-01      -5.364520690659e-01      -3.277093242643e-02      -6.535880969293e-03      -4.131609795510e+01       5.397881316424e-04      -4.249462145484e+00      -2.807523797557e-02       6.524198358981e-02       4.947384115683e-02       3.265498581510e+00      -2.733424280160e-02 
       2.156928897869e+03       2.266066339328e-02      -4.348593078696e-01      -3.315278244958e-02      -5.995700609710e-02       7.952396074994e-04      -4.090027672822e-04       9.789109626479e-04      -3.884041710707e+01      -1.606331454370e-04       4.137043887935e-01       4.136953472899e-01      -5.437523745677e-01      -3.292276208422e-02      -2.766872510450e-03      -4.171036717454e+01       5.347181319894e-04      -4.313256136157e+00      -2.817604229514e-02       6.527452316684e-02       4.869759581106e-02       2.992295686924e+00      -2.594092096538e-02 
       2.168574924110e+03       2.287885513971e-02      -4.394459328821e-01      -3.321196196983e-02      -5.669078865636e-02       8.453713294659e-04      -4.538352341056e-04       9.952615025042e-04      -3.922843300335e+01      -1.591055179216e-04       4.136813287281e-01       4.136741248147e-01      -5.511424912894e-01      -3.308111953765e-02       9.891322170093e-04      -4.210645028377e+01       5.297124380324e-04      -4.377742494766e+00      -2.827626391262e-02       6.532338406827e-02       4.793745783618e-02       2.687109828089e+00      -2.469262904486e-02 
       2.180220950351e+03       2.309807622927e-02      -4.455687189982e-01      -3.327690768422e-02      -5.274753448093e-02       9.006851117806e-04      -4.977523073172e-04       1.008085635199e-03      -3.961834026424e+01      -1.575996502077e-04       4.136585227149e-01       4.136532930457e-01      -5.585213691197e-01      -3.324597189779e-02       4.682289755689e-03      -4.250434819517e+01       5.247708828717e-04      -4.442927597473e+00      -2.837593989077e-02       6.538843257000e-02       4.719304985326e-02       2.353666545021e+00      -2.361072545516e-02 
       2.191866976593e+03       2.331832672502e-02      -4.531289483609e-01      -3.334880595992e-02      -4.818939419222e-02       9.610478485849e-04      -5.402869085686e-04       1.017530444824e-03      -4.001013877185e+01      -1.561151302316e-04       4.136359328769e-01       4.136327792581e-01      -5.657891438026e-01      -3.341719967434e-02       8.264119872814e-03      -4.290406182623e+01       5.198932784241e-04      -4.508817363022e+00      -2.847510663482e-02       6.546936696280e-02       4.646398883919e-02       1.996142562816e+00      -2.271463765375e-02 
       2.203513002834e+03       2.353960668848e-02      -4.620103130976e-01      -3.342873498588e-02      -4.308594081173e-02       1.026272941290e-03      -5.809909439469e-04       1.023776828925e-03      -4.040382840795e+01      -1.546515557842e-04       4.136135227529e-01       4.136125125582e-01      -5.728484631789e-01      -3.359459932434e-02       1.168813248556e-02      -4.330559209354e+01       5.150794086276e-04      -4.575417265799e+00      -2.857379966061e-02       6.556573440712e-02       4.574988822971e-02       1.619112952499e+00      -2.202156171174e-02 
       2.218443002968e+03       2.382478962666e-02      -4.751155407230e-01      -3.354446664016e-02      -3.586801001784e-02       1.116617062860e-03      -6.298186667181e-04       1.027446961223e-03      -4.091129759081e+01      -1.528052894632e-04       4.135849964209e-01       4.135867789732e-01      -5.814442677985e-01      -3.383058740128e-02       1.577688148783e-02      -4.382300551777e+01       5.090009321222e-04      -4.661843994622e+00      -2.869968479701e-02       6.571089801251e-02       4.485568580129e-02       1.115133172110e+00      -2.145321219439e-02 
       2.233373003102e+03       2.411166469464e-02      -4.898626810970e-01      -3.367665372709e-02      -2.805201154060e-02       1.213942658326e-03      -6.741153920742e-04       1.026716559325e-03      -4.142187433020e+01      -1.509919970222e-04       4.135566327347e-01       4.135611959003e-01      -5.893593547434e-01      -3.407546644195e-02       1.944954535410e-02      -4.434340793854e+01       5.030261675594e-04      -4.749455816674e+00      -2.882491776561e-02       6.587893620312e-02       4.398461602194e-02       5.981892169778e-01      -2.126667391630e-02 
