#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.261009164525e+04       7.251450890822e-01      -1.678378678613e-01      -1.573161649575e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.098091695879e+03      -1.565746209509e-05       3.600110421549e-01       3.600110423983e-01      -1.623959895418e-01      -1.573146130048e-01       0.000000000000e+00      -1.100329137186e+03       1.865942192410e-06      -5.765906112680e+02      -4.554444480945e-02       5.470567790258e-05       1.073690770667e-04       1.711628263144e-07      -5.129000929834e-01 
       1.262644016162e+04       7.275569593837e-01      -1.649812114725e-01      -1.573819557896e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.100663840234e+03      -1.561004157447e-05       3.596574276088e-01       3.596574278492e-01      -1.595730903852e-01      -1.573804104746e-01       0.000000000000e+00      -1.102901567585e+03       1.859814893693e-06      -5.784187064975e+02      -4.549446195582e-02       5.423287792168e-05       1.066587340314e-04       3.515867143390e-07      -5.070900414873e-01 
       1.264545451649e+04       7.303743171489e-01      -1.616378805679e-01      -1.574570186730e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.103656747114e+03      -1.555498775756e-05       3.592435261108e-01       3.592435263479e-01      -1.562688397839e-01      -1.574554810350e-01       0.000000000000e+00      -1.105894806054e+03       1.852707020786e-06      -5.805472675936e+02      -4.543596440438e-02       5.368770435157e-05       1.058378562180e-04       5.437954502479e-07      -4.932396059570e-01 
       1.266446887135e+04       7.332049092787e-01      -1.582720156711e-01      -1.575305054248e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.106651067491e+03      -1.550004007042e-05       3.588267885683e-01       3.588267888021e-01      -1.529418611401e-01      -1.575289754181e-01       0.000000000000e+00      -1.108889456838e+03       1.845618043426e-06      -5.826783572049e+02      -4.537707393707e-02       5.314756133600e-05       1.050226277094e-04       7.110993619418e-07      -4.722467480665e-01 
       1.268348322622e+04       7.360488567127e-01      -1.548835053080e-01      -1.576024054254e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.109646771291e+03      -1.544519789710e-05       3.584072011744e-01       3.584072014049e-01      -1.495920441248e-01      -1.576008830047e-01       0.000000000000e+00      -1.111885489868e+03       1.838546945126e-06      -5.848119527423e+02      -4.531778939277e-02       5.261239902100e-05       1.042130001946e-04       8.483338686518e-07      -4.448703981746e-01 
       1.270249758108e+04       7.389062820945e-01      -1.514722458041e-01      -1.576727074532e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.112643828234e+03      -1.539046062296e-05       3.579847510979e-01       3.579847513253e-01      -1.462192862158e-01      -1.576711925738e-01       0.000000000000e+00      -1.114882874865e+03       1.831492843342e-06      -5.869480314313e+02      -4.525810961102e-02       5.208216814370e-05       1.034089272141e-04       9.515828890279e-07      -4.121019379129e-01 
       1.272151193595e+04       7.417773093411e-01      -1.480381222581e-01      -1.577414010140e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.115642207833e+03      -1.533582763470e-05       3.575594240990e-01       3.575594243232e-01      -1.428234736203e-01      -1.577398936320e-01       0.000000000000e+00      -1.117881581344e+03       1.824455013680e-06      -5.890865703132e+02      -4.519803343188e-02       5.155682000846e-05       1.026103609082e-04       1.018277217902e-06      -3.751299337460e-01 
       1.274052629082e+04       7.446620642442e-01      -1.445810329158e-01      -1.578084746407e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.118641879391e+03      -1.528129832043e-05       3.571312075835e-01       3.571312078046e-01      -1.394045057141e-01      -1.578069747123e-01       0.000000000000e+00      -1.120881578612e+03       1.817432908173e-06      -5.912275462419e+02      -4.513755969623e-02       5.103630649696e-05       1.018172561759e-04       1.047241282945e-06      -3.352980215263e-01 
       1.275954064568e+04       7.475606738523e-01      -1.411008622447e-01      -1.578739177706e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.121642812005e+03      -1.522687206960e-05       3.567000872290e-01       3.567000874470e-01      -1.359622680447e-01      -1.578724252529e-01       0.000000000000e+00      -1.123882835766e+03       1.810426167645e-06      -5.933709358849e+02      -4.507668724566e-02       5.052058004378e-05       1.010295660701e-04       1.038688763888e-06      -2.940570616167e-01 
       1.277855500055e+04       7.504732671240e-01      -1.375975072715e-01      -1.579377189109e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.124644974559e+03      -1.517254827312e-05       3.562660502849e-01       3.562660504998e-01      -1.324966587385e-01      -1.579362337614e-01       0.000000000000e+00      -1.126885321693e+03       1.803434627510e-06      -5.955167157209e+02      -4.501541492270e-02       5.000959364530e-05       1.002472462841e-04       9.941688281517e-07      -2.529130948750e-01 
       1.279756935542e+04       7.533999744089e-01      -1.340708549347e-01      -1.579998672154e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.127648335726e+03      -1.511832632332e-05       3.558290827347e-01       3.558290829466e-01      -1.290075657939e-01      -1.579983893921e-01       0.000000000000e+00      -1.129889005068e+03       1.796458316394e-06      -5.976648620397e+02      -4.495374157081e-02       4.950330083967e-05       9.947025128184e-05       9.164662249331e-07      -2.133730778122e-01 
       1.281658371028e+04       7.563409278620e-01      -1.305207984385e-01      -1.580603513480e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.130652863968e+03      -1.506420561396e-05       3.553891713454e-01       3.553891715544e-01      -1.254948834784e-01      -1.580588808093e-01       0.000000000000e+00      -1.132893854355e+03       1.789497447606e-06      -5.998153509406e+02      -4.489166603451e-02       4.900165570670e-05       9.869853709286e-05       8.094602417550e-07      -1.768904720185e-01 
       1.283559806515e+04       7.592962612795e-01      -1.269472289697e-01      -1.581191600566e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.133658527533e+03      -1.501018554031e-05       3.549463026294e-01       3.549463028354e-01      -1.219585040234e-01      -1.581176967618e-01       0.000000000000e+00      -1.135899837804e+03       1.782552404073e-06      -6.019681583315e+02      -4.482918715949e-02       4.850461285951e-05       9.793205985546e-05       6.779490883111e-07      -1.448126989144e-01 
       1.285461242002e+04       7.622661100858e-01      -1.233500350735e-01      -1.581762822208e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.136665294454e+03      -1.495626549911e-05       3.545004627664e-01       3.545004629695e-01      -1.183983169995e-01      -1.581748261293e-01       0.000000000000e+00      -1.138906923452e+03       1.775623717506e-06      -6.041232599287e+02      -4.476630379256e-02       4.801212743354e-05       9.717077578324e-05       5.274472811037e-07      -1.183322405054e-01 
       1.287038301672e+04       7.647404273167e-01      -1.203485078188e-01      -1.582223717508e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.139159935345e+03      -1.491161941938e-05       3.541284177259e-01       3.541284179267e-01      -1.154273452172e-01      -1.582209216035e-01       0.000000000000e+00      -1.141401827818e+03       1.769889906483e-06      -6.059124344933e+02      -4.471384033241e-02       4.760708345300e-05       9.654327278716e-05       3.925047540571e-07      -1.013334107186e-01 
       1.288615361342e+04       7.672249034145e-01      -1.173305908532e-01      -1.582672868501e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.141655294640e+03      -1.486704139671e-05       3.537543116629e-01       3.537543118614e-01      -1.124398590116e-01      -1.582658426199e-01       0.000000000000e+00      -1.143897449795e+03       1.764168219418e-06      -6.077031563685e+02      -4.466109716850e-02       4.720511903272e-05       9.591928827802e-05       2.522041878274e-07      -8.931862970672e-02 
       1.290192421013e+04       7.697196185353e-01      -1.142962254990e-01      -1.583110207463e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.144151353763e+03      -1.482253108928e-05       3.533781373053e-01       3.533781375014e-01      -1.094358002822e-01      -1.583095824062e-01       0.000000000000e+00      -1.146393770806e+03       1.758459110530e-06      -6.094954113951e+02      -4.460807364503e-02       4.680620938296e-05       9.529879876963e-05       1.101529625678e-07      -8.261136773343e-02 
       1.291769480683e+04       7.722246535221e-01      -1.112453473274e-01      -1.583535670440e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.146648094033e+03      -1.477808815605e-05       3.529998866595e-01       3.529998868533e-01      -1.064151051572e-01      -1.583521345675e-01       0.000000000000e+00      -1.148890772173e+03       1.752763051490e-06      -6.112891853209e+02      -4.455476910697e-02       4.641032994747e-05       9.468178009361e-05      -3.009801240500e-08      -8.140398791935e-02 
       1.293346540354e+04       7.747400901706e-01      -1.081778947553e-01      -1.583949191228e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.149145496669e+03      -1.473371225668e-05       3.526195520879e-01       3.526195522795e-01      -1.033777126118e-01      -1.583934924835e-01       0.000000000000e+00      -1.151388435115e+03       1.747080517377e-06      -6.130844638009e+02      -4.450118290002e-02       4.601745640367e-05       9.406820871854e-05      -1.651408875910e-07      -8.575259866129e-02 
       1.294923600024e+04       7.772660111451e-01      -1.050938062863e-01      -1.584350703335e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.151643542782e+03      -1.468940305161e-05       3.522371259631e-01       3.522371261524e-01      -1.003235617019e-01      -1.584336495054e-01       0.000000000000e+00      -1.153886740745e+03       1.741411972656e-06      -6.148812323962e+02      -4.444731437074e-02       4.562756466279e-05       9.345806136458e-05      -2.917921525659e-07      -9.557543717227e-02 
       1.296500659695e+04       7.798024999195e-01      -1.019930174327e-01      -1.584740142084e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.154142213382e+03      -1.464516020202e-05       3.518526002821e-01       3.518526004692e-01      -9.725258847911e-02      -1.584725991658e-01       0.000000000000e+00      -1.156385670075e+03       1.735757857640e-06      -6.166794765745e+02      -4.439316286645e-02       4.524063086494e-05       9.285131446011e-05      -4.071654139317e-07      -1.106546414837e-01 
       1.298077719365e+04       7.823496410226e-01      -9.887546939830e-02      -1.585117438610e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.156641489373e+03      -1.460098336988e-05       3.514659677545e-01       3.514659679395e-01      -9.416473469463e-02      -1.585103345783e-01       0.000000000000e+00      -1.158885204008e+03       1.730118575691e-06      -6.184791817085e+02      -4.433872773540e-02       4.485663138091e-05       9.224794555455e-05      -5.087341508452e-07      -1.306413085533e-01 
