#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       6.639466399817e+03       1.906642244288e-01      -5.778301965070e-01      -9.380434508302e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.233210310285e+02      -6.633169025842e-05       4.071831002716e-01       4.071831280407e-01      -5.332866056658e-01      -9.379028625281e-02       0.000000000000e+00      -3.252141210157e+02       2.618632637165e-09      -9.838531391661e+01      -4.930223538497e-02       1.637765699025e-03       1.543109202446e-03      -1.227509979681e-08      -2.353581061882e-01 
       6.657259759225e+03       1.916561589338e-01      -5.773518542185e-01      -9.404133768112e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.249908071180e+02      -6.613756173785e-05       4.071602366515e-01       4.071602639242e-01      -5.331394605145e-01      -9.402748220014e-02       0.000000000000e+00      -3.268850756885e+02       2.625229987548e-09      -9.917864923367e+01      -4.932001369313e-02       1.616894010890e-03       1.527285760729e-03      -1.478782823066e-08      -2.360190095172e-01 
       6.675053118634e+03       1.926507869896e-01      -5.768764745463e-01      -9.427826289286e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.266648065865e+02      -6.594341044024e-05       4.071371660984e-01       4.071371928847e-01      -5.329904380964e-01      -9.426461195123e-02       0.000000000000e+00      -3.285602502858e+02       2.631830686470e-09      -9.997588969712e+01      -4.933767000962e-02       1.596336853435e-03       1.511661957160e-03      -1.656352995718e-08      -2.366876951507e-01 
       6.692846478042e+03       1.936481112078e-01      -5.764040555384e-01      -9.451512039423e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.283430282541e+02      -6.574926010098e-05       4.071138846132e-01       4.071139109229e-01      -5.328395083653e-01      -9.450167514941e-02       0.000000000000e+00      -3.302396436278e+02       2.638435222315e-09      -1.007770362969e+02      -4.935520387616e-02       1.576088634268e-03       1.496234754895e-03      -1.757370715787e-08      -2.373620001200e-01 
       6.710639837450e+03       1.946481341642e-01      -5.759346103230e-01      -9.475190910547e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.300254709255e+02      -6.555513405950e-05       4.070903902408e-01       4.070904160835e-01      -5.326866576056e-01      -9.473867066853e-02       0.000000000000e+00      -3.319232545193e+02       2.645043885359e-09      -1.015820900164e+02      -4.937261482675e-02       1.556143877426e-03       1.481001212707e-03      -1.781466157018e-08      -2.380395932632e-01 
       6.728433196859e+03       1.956508584992e-01      -5.754681429846e-01      -9.498862834328e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.317121333895e+02      -6.536105526141e-05       4.070666801377e-01       4.070667055228e-01      -5.325318649704e-01      -9.497559769762e-02       0.000000000000e+00      -3.336110817497e+02       2.651656759840e-09      -1.023910518316e+02      -4.938990238862e-02       1.536497220581e-03       1.465958424534e-03      -1.730672644477e-08      -2.387180515456e-01 
       6.746226556267e+03       1.966562868994e-01      -5.750046510646e-01      -9.522527758479e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.334030144197e+02      -6.516704625660e-05       4.070427510518e-01       4.070427759884e-01      -5.323751063224e-01      -9.521245556109e-02       0.000000000000e+00      -3.353031240937e+02       2.658273722569e-09      -1.032039227128e+02      -4.940706608169e-02       1.517143412247e-03       1.451103522681e-03      -1.609278258389e-08      -2.393949366815e-01 
       6.765999562610e+03       1.977767522048e-01      -5.744930870333e-01      -9.548817257063e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.352869660439e+02      -6.495156107375e-05       4.070159005479e-01       4.070159249967e-01      -5.321985851273e-01      -9.547558305620e-02       0.000000000000e+00      -3.371883621884e+02       2.665631267273e-09      -1.041118184794e+02      -4.942599346818e-02       1.495973624683e-03       1.434812919384e-03      -1.399306316844e-08      -2.401424041569e-01 
       6.780802893240e+03       1.986177940733e-01      -5.741124894576e-01      -9.568493502852e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.367008200823e+02      -6.479032736323e-05       4.069956166891e-01       4.069956407797e-01      -5.320648051298e-01      -9.567251982753e-02       0.000000000000e+00      -3.386031765722e+02       2.671142208997e-09      -1.047946884252e+02      -4.944006278851e-02       1.480352992093e-03       1.422764069067e-03      -1.196833510051e-08      -2.406969635536e-01 
       6.795606223871e+03       1.994607130864e-01      -5.737339463736e-01      -9.588164712677e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.381175914546e+02      -6.462918626332e-05       4.069751775494e-01       4.069752012878e-01      -5.319296384026e-01      -9.586940620550e-02       0.000000000000e+00      -3.400209059039e+02       2.676654952933e-09      -1.054802659943e+02      -4.945404537283e-02       1.464924784044e-03       1.410839686933e-03      -9.616827395373e-09      -2.412458941023e-01 
       6.807673955542e+03       2.001492539765e-01      -5.734268420130e-01      -9.604197129740e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.392747068533e+02      -6.449790031829e-05       4.069583963507e-01       4.069584198062e-01      -5.318183907166e-01      -9.602987225845e-02       0.000000000000e+00      -3.411788004704e+02       2.681149969106e-09      -1.060411551433e+02      -4.946537965372e-02       1.452488081312e-03       1.401209842170e-03      -7.500187754025e-09      -2.416884925763e-01 
       6.819741687214e+03       2.008390442966e-01      -5.731210820383e-01      -9.620226170657e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.404337600909e+02      -6.436669035044e-05       4.069415099350e-01       4.069415331115e-01      -5.317062065203e-01      -9.619030422196e-02       0.000000000000e+00      -3.423386312920e+02       2.685645581272e-09      -1.066038443193e+02      -4.947665594281e-02       1.440175910522e-03       1.391660867170e-03      -5.241646358569e-09      -2.421261623962e-01 
       6.831809418885e+03       2.015300849367e-01      -5.728166537060e-01      -9.636251822210e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.415947507552e+02      -6.423556267685e-05       4.069245174746e-01       4.069245403758e-01      -5.315930797426e-01      -9.635070178996e-02       0.000000000000e+00      -3.435003979574e+02       2.690141478108e-09      -1.071683338106e+02      -4.948787408331e-02       1.427986803272e-03       1.382191951307e-03      -2.877336772190e-09      -2.425584835926e-01 
       6.840689145390e+03       2.020393683041e-01      -5.725934737009e-01      -9.648041784845e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.424502726007e+02      -6.413913196559e-05       4.069119437926e-01       4.069119664936e-01      -5.315092167156e-01      -9.646870478249e-02       0.000000000000e+00      -3.443564897928e+02       2.693449656498e-09      -1.075848486267e+02      -4.949609143223e-02       1.419095513659e-03       1.375275114796e-03      -1.091535492673e-09      -2.428729786646e-01 
       6.847949354651e+03       2.024562703542e-01      -5.724115177822e-01      -9.657680101406e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.431505404010e+02      -6.406032595275e-05       4.069016195029e-01       4.069016420417e-01      -5.314402606622e-01      -9.656517213795e-02       0.000000000000e+00      -3.450572229901e+02       2.696154363440e-09      -1.079261224335e+02      -4.950278656710e-02       1.411874379896e-03       1.369651449089e-03       3.860151022972e-10      -2.431277493006e-01 
       6.855209563913e+03       2.028736257131e-01      -5.722300304764e-01      -9.667317173785e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.438515091005e+02      -6.398155491930e-05       4.068912563138e-01       4.068912786916e-01      -5.313709597695e-01      -9.666162671187e-02       0.000000000000e+00      -3.457586565146e+02       2.698858886276e-09      -1.082680481077e+02      -4.950946051908e-02       1.404696574398e-03       1.364056090894e-03       1.870663514402e-09      -2.433803407438e-01 
       6.862469773175e+03       2.032914345800e-01      -5.720490068818e-01      -9.676953000233e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.445531786059e+02      -6.390282016440e-05       4.068808540365e-01       4.068808762548e-01      -5.313013126453e-01      -9.675806843826e-02       0.000000000000e+00      -3.464607902732e+02       2.701563147685e-09      -1.086106257101e+02      -4.951611325407e-02       1.397561791034e-03       1.358488869950e-03       3.354474960520e-09      -2.436307189895e-01 
       6.869729982436e+03       2.037096971785e-01      -5.718684363984e-01      -9.686587604085e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.452555488239e+02      -6.382412297125e-05       4.068704118173e-01       4.068704338773e-01      -5.312313125754e-01      -9.685449750235e-02       0.000000000000e+00      -3.471636241730e+02       2.704267069714e-09      -1.089538553014e+02      -4.952274473765e-02       1.390469726199e-03       1.352949603571e-03       4.829628894547e-09      -2.438788608519e-01 
       6.876990191698e+03       2.041284137421e-01      -5.716883059303e-01      -9.696221018428e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.459586196630e+02      -6.374546460660e-05       4.068599285448e-01       4.068599504477e-01      -5.311609507848e-01      -9.695091418725e-02       0.000000000000e+00      -3.478671581226e+02       2.706970574233e-09      -1.092977369447e+02      -4.952935493403e-02       1.383420078732e-03       1.347438104866e-03       6.288463670784e-09      -2.441247561063e-01 
       6.884250400960e+03       2.045475844500e-01      -5.715086144175e-01      -9.705853216191e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.466623910320e+02      -6.366684632027e-05       4.068494046985e-01       4.068494264456e-01      -5.310902312254e-01      -9.704731817363e-02       0.000000000000e+00      -3.485713920313e+02       2.709673583340e-09      -1.096422707036e+02      -4.953594380677e-02       1.376412549932e-03       1.341954220315e-03       7.723515235794e-09      -2.443684051376e-01 
       6.896009514900e+03       2.052274649077e-01      -5.712185016342e-01      -9.721451507427e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.478037515026e+02      -6.353959911860e-05       4.068322747917e-01       4.068322962891e-01      -5.309749407387e-01      -9.720343264765e-02       0.000000000000e+00      -3.497135004512e+02       2.714050307535e-09      -1.102016839250e+02      -4.954657025193e-02       1.365151292723e-03       1.333130354456e-03       9.979044205732e-09      -2.447583123554e-01 
       6.907768628841e+03       2.059085380779e-01      -5.709295031524e-01      -9.737046536482e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.489469490358e+02      -6.341246541369e-05       4.068150387709e-01       4.068150600219e-01      -5.308587150881e-01      -9.735951272903e-02       0.000000000000e+00      -3.508574444382e+02       2.718425208538e-09      -1.107628082697e+02      -4.955714051719e-02       1.353998505540e-03       1.324377830961e-03       1.212421737530e-08      -2.451424823432e-01 
