#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.110294809069e+03       4.528172679392e-02      -8.003457488426e-01      -4.629448932064e-02       1.082859356296e-02      -6.075205494991e-04       8.087993387184e-04       1.559090107518e-04      -7.645836518623e+01      -7.966747935948e-05       4.105606398876e-01       4.105666777694e-01      -5.467302567844e-01      -4.646963498511e-02      -1.061192489304e-03      -7.810473473192e+01       1.280891645723e-09      -1.245394418249e+01      -3.489071683018e-02       7.028713583223e-02       2.466067020038e-02       5.464728162300e-07      -1.171886567127e-01 
       3.114654847194e+03       4.539942935411e-02      -7.992248559249e-01      -4.638623855801e-02       1.016167575798e-02      -6.424878889148e-04       7.952024404506e-04       1.546286622719e-04      -7.665922350358e+01      -7.946119321511e-05       4.105545542150e-01       4.105604464556e-01      -5.446868078551e-01      -4.652843362530e-02      -2.076323458525e-03      -7.830593995809e+01       1.282603977099e-09      -1.250269435112e+01      -3.496911433747e-02       6.980460238004e-02       2.454573472651e-02       7.085503864917e-07      -1.173321089049e-01 
       3.119014885318e+03       4.551728390706e-02      -7.979160478768e-01      -4.647755094155e-02       9.432130484293e-03      -6.768522855309e-04       7.811354727553e-04       1.535866612401e-04      -7.686034086083e+01      -7.925570836051e-05       4.105484819063e-01       4.105542252362e-01      -5.426476649048e-01      -4.658656852289e-02      -3.085063757900e-03      -7.850740332653e+01       1.284315893831e-09      -1.255135854558e+01      -3.504710021527e-02       6.932547912893e-02       2.443142909779e-02       8.665974408128e-07      -1.174738613890e-01 
       3.123374923442e+03       4.563529045039e-02      -7.964219815407e-01      -4.656837915868e-02       8.641734007268e-03      -7.105932873212e-04       7.666004927218e-04       1.527754965732e-04      -7.706171725750e+01      -7.905102065226e-05       4.105424232597e-01       4.105480146787e-01      -5.406166743833e-01      -4.664404347379e-02      -4.085532220548e-03      -7.870912484020e+01       1.286027325371e-09      -1.259993863003e+01      -3.512467487726e-02       6.884974843286e-02       2.431774965365e-02       1.020380546944e-06      -1.176139287822e-01 
       3.127734961567e+03       4.575344899527e-02      -7.947456004465e-01      -4.665867703852e-02       7.792380659833e-03      -7.436905502022e-04       7.516001049141e-04       1.521872228997e-04      -7.726335268998e+01      -7.884712596438e-05       4.105363768792e-01       4.105418136595e-01      -5.385976572917e-01      -4.670086356911e-02      -5.075868448084e-03      -7.891110449897e+01       1.287738202352e-09      -1.264843646698e+01      -3.520183878182e-02       6.837739251113e-02       2.420469226537e-02       1.169678744314e-06      -1.177523294531e-01 
       3.132094999691e+03       4.587175955148e-02      -7.928901217071e-01      -4.674839961618e-02       6.886075913805e-03      -7.761238584505e-04       7.361374592242e-04       1.518134868634e-04      -7.746524715397e+01      -7.864402019321e-05       4.105303415361e-01       4.105356212256e-01      -5.365944024648e-01      -4.675703515272e-02      -6.054235844197e-03      -7.911334230200e+01       1.289448456706e-09      -1.269685391712e+01      -3.527859242615e-02       6.790839347825e-02       2.409225287254e-02       1.314283683237e-06      -1.178890849080e-01 
       3.139902914456e+03       4.608400878988e-02      -7.891308981021e-01      -4.690749913786e-02       5.127465272505e-03      -8.324827400443e-04       7.073039305391e-04       1.516525566212e-04      -7.782744510791e+01      -7.828225884837e-05       4.105195652885e-01       4.105245584077e-01      -5.330581811028e-01      -4.685603058167e-02      -7.770687482525e-03      -7.947615289789e+01       1.292509398500e-09      -1.278336441105e+01      -3.541501864214e-02       6.707684615440e-02       2.389243138134e-02       1.560903092586e-06      -1.181299509993e-01 
       3.147710829222e+03       4.629674548926e-02      -7.848305002137e-01      -4.706437414328e-02       3.205910182328e-03      -8.865343213287e-04       6.770256893327e-04       1.520984509681e-04      -7.819047371812e+01      -7.792299124268e-05       4.105088278893e-01       4.105135290609e-01      -5.296056214376e-01      -4.695302382258e-02      -9.432842978195e-03      -7.983979133523e+01       1.295567760307e-09      -1.286963369846e+01      -3.555013426039e-02       6.625590286792e-02       2.369456005456e-02       1.790830671729e-06      -1.183657821452e-01 
       3.155518743987e+03       4.650996967358e-02      -7.800132878814e-01      -4.721879944578e-02       1.135238686972e-03      -9.381670105167e-04       6.453341336302e-04       1.530947054415e-04      -7.855433296075e+01      -7.756619444524e-05       4.104981263553e-01       4.105025318037e-01      -5.262572399072e-01      -4.704807953081e-02      -1.103094646743e-02      -8.020425760955e+01       1.298623189484e-09      -1.295567237656e+01      -3.568394298075e-02       6.544545933661e-02       2.349861730807e-02       2.003179281125e-06      -1.185967719560e-01 
       3.162003888387e+03       4.668744126771e-02      -7.756383122084e-01      -4.734505006215e-02      -6.874929434978e-04      -9.791352463817e-04       6.179636842525e-04       1.542979400724e-04      -7.885718079390e+01      -7.727170614868e-05       4.104892675856e-01       4.104934256839e-01      -5.235695391154e-01      -4.712561270774e-02      -1.230291176857e-02      -8.050760752330e+01       1.301158517061e-09      -1.302696715125e+01      -3.579409197019e-02       6.478022336876e-02       2.333732218926e-02       2.165644930909e-06      -1.187851055290e-01 
       3.168489032787e+03       4.686524917960e-02      -7.709414636402e-01      -4.746935531460e-02      -2.594193476646e-03      -1.018298784564e-03       5.896683202779e-04       1.558042702441e-04      -7.916060162761e+01      -7.697889390030e-05       4.104804317502e-01       4.104843418975e-01      -5.209782606970e-01      -4.720191072277e-02      -1.351916362819e-02      -8.081152853326e+01       1.303691411913e-09      -1.309811614341e+01      -3.590334462817e-02       6.412209829116e-02       2.317733127518e-02       2.315101724100e-06      -1.189703925910e-01 
       3.174974177187e+03       4.704339339445e-02      -7.659400023773e-01      -4.759161291986e-02      -4.575750666064e-03      -1.055598539209e-03       5.604753823804e-04       1.575769930420e-04      -7.946459544832e+01      -7.668774496682e-05       4.104716206587e-01       4.104752831460e-01      -5.184938471120e-01      -4.727702775519e-02      -1.467486805004e-02      -8.111602063671e+01       1.306221705464e-09      -1.316912535848e+01      -3.601170358546e-02       6.347102359960e-02       2.301863353946e-02       2.451253596650e-06      -1.191527856336e-01 
       3.181459321586e+03       4.722187390754e-02      -7.606520397953e-01      -4.771172943053e-02      -6.622771879007e-03      -1.090977274333e-03       5.304150766193e-04       1.595783864756e-04      -7.976916224144e+01      -7.639824673562e-05       4.104628349256e-01       4.104662509208e-01      -5.161262541545e-01      -4.735102270540e-02      -1.576546092122e-02      -8.142108382981e+01       1.308749240604e-09      -1.324000077864e+01      -3.611917161960e-02       6.282693862594e-02       2.286121773944e-02       2.573867776954e-06      -1.193324490371e-01 
       3.187944465986e+03       4.740069075251e-02      -7.550964590851e-01      -4.782962056084e-02      -8.725626764487e-03      -1.124379798892e-03       4.995204744939e-04       1.617698722520e-04      -8.007430199332e+01      -7.611038671377e-05       4.104540705796e-01       4.104572421086e-01      -5.138849110488e-01      -4.742395892043e-02      -1.678666595312e-02      -8.172671810956e+01       1.311273872305e-09      -1.331074836391e+01      -3.622575164543e-02       6.218978256712e-02       2.270507144400e-02       2.682774251729e-06      -1.195095592261e-01 
       3.194429610386e+03       4.757984390670e-02      -7.492928301446e-01      -4.794521146313e-02      -1.087449119263e-02      -1.155753159717e-03       4.678275007713e-04       1.641121811778e-04      -8.038001469034e+01      -7.582415252631e-05       4.104453304133e-01       4.104482603380e-01      -5.117786799937e-01      -4.749590390179e-02      -1.773451281449e-02      -8.203292347293e+01       1.313795468167e-09      -1.338137405036e+01      -3.633144671152e-02       6.155949451521e-02       2.255018419400e-02       2.777864948511e-06      -1.196843008052e-01 
       3.205834941496e+03       4.789573387065e-02      -7.385459740343e-01      -4.814272699022e-02      -1.473489208902e-02      -1.205854523066e-03       4.102721883096e-04       1.684762419758e-04      -8.091905708336e+01      -7.532466334522e-05       4.104300142285e-01       4.104325286371e-01      -5.084269915990e-01      -4.762024690067e-02      -1.921262051911e-02      -8.257282782740e+01       1.318222443424e-09      -1.350530468551e+01      -3.651519408815e-02       6.046749112092e-02       2.228080568293e-02       2.911474650774e-06      -1.199864676603e-01 
       3.217240272605e+03       4.821266408618e-02      -7.272080001997e-01      -4.833265093819e-02      -1.865172360169e-02      -1.249269977175e-03       3.506005179463e-04       1.729647011193e-04      -8.145987146176e+01      -7.483009915841e-05       4.104147673418e-01       4.104168817676e-01      -5.055585207477e-01      -4.774216051128e-02      -2.043541921637e-02      -8.311449849862e+01       1.322639119901e-09      -1.362890852108e+01      -3.669623241469e-02       5.939620956933e-02       2.201522569680e-02       3.002420153485e-06      -1.202830346517e-01 
       3.228645603714e+03       4.853063459801e-02      -7.153958485415e-01      -4.851479861192e-02      -2.256971126791e-02      -1.285772578148e-03       2.890699824196e-04       1.773580545643e-04      -8.200245774969e+01      -7.434039522953e-05       4.103995855193e-01       4.104013193697e-01      -5.032068476782e-01      -4.786208690315e-02      -2.138900296068e-02      -8.365793546652e+01       1.327045084656e-09      -1.375221726453e+01      -3.687458101307e-02       5.834531768683e-02       2.175338421343e-02       3.051422950674e-06      -1.205751862185e-01 
       3.240050934824e+03       4.884964539360e-02      -7.032285390878e-01      -4.868908185441e-02      -2.643398232230e-02      -1.315166137800e-03       2.259627583399e-04       1.814388589194e-04      -8.254681587169e+01      -7.385548788582e-05       4.103844714730e-01       4.103858476754e-01      -5.013986520988e-01      -4.798049071390e-02      -2.206301415763e-02      -8.420313871071e+01       1.331440062275e-09      -1.387526235808e+01      -3.705026024530e-02       5.731448358121e-02       2.149522394945e-02       3.059709176597e-06      -1.208641542161e-01 
       3.251456265933e+03       4.916969652735e-02      -6.908257048984e-01      -4.885550851942e-02      -3.019077744286e-02      -1.337287955376e-03       1.615842088420e-04       1.849945185407e-04      -8.309294575338e+01      -7.337531449827e-05       4.103694203953e-01       4.103704650086e-01      -5.001534217002e-01      -4.809785290807e-02      -2.245074985238e-02      -8.475010821118e+01       1.335823916590e-09      -1.399807496923e+01      -3.722329144139e-02       5.630337600169e-02       2.124068649223e-02       3.028971025605e-06      -1.211512056504e-01 
       3.262861597042e+03       4.949078800789e-02      -6.783061371876e-01      -4.901418081037e-02      -3.378814461131e-02      -1.352011377645e-03       9.626109126520e-05       1.878200294085e-04      -8.364084732077e+01      -7.289981346162e-05       4.103544331082e-01       4.103551749061e-01      -4.994832468120e-01      -4.821466447315e-02      -2.254922470988e-02      -8.529884394757e+01       1.340196650722e-09      -1.412068598064e+01      -3.739369683209e-02       5.531166467926e-02       2.098971581009e-02       2.961324569627e-06      -1.214376225460e-01 
       3.274266928152e+03       4.981291984895e-02      -6.657863675218e-01      -4.916529243729e-02      -3.717660240176e-02      -1.359248131694e-03       3.033947143537e-05       1.897206329316e-04      -8.419052049849e+01      -7.242892417489e-05       4.103395100605e-01       4.103399800933e-01      -4.993927107372e-01      -4.833142004361e-02      -2.235918654094e-02      -8.584934589744e+01       1.344558405340e-09      -1.424312597951e+01      -3.756149948698e-02       5.433902064440e-02       2.074225658320e-02       2.859264124662e-06      -1.217246869718e-01 
