#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.143581985110e+04       5.372154599322e-01      -3.563331446273e-01      -1.504590084519e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.157747154703e+02      -3.104187463076e-05       3.789459597290e-01       3.789459604546e-01      -3.466988927459e-01      -1.504566178365e-01       0.000000000000e+00      -9.432729955192e+02       4.143517577007e-03      -4.335678505020e+02      -5.182956294282e-02       1.208151630213e-04       1.955511479893e-04       4.371038666820e-03      -3.959642165692e-01 
       1.146088884316e+04       5.398374548299e-01      -3.537954350024e-01      -1.506755032210e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.195484518152e+02      -3.090723484290e-05       3.786379122351e-01       3.786379129481e-01      -3.442408014812e-01      -1.506731299276e-01       0.000000000000e+00      -9.471514639093e+02       4.148926066029e-03      -4.360433400090e+02      -5.178985151216e-02       1.193082762677e-04       1.936578158537e-04       4.321540178090e-03      -3.966986812652e-01 
       1.148595783521e+04       5.424712463241e-01      -3.512331124846e-01      -1.508904490179e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.233275998846e+02      -3.077309468845e-05       3.783267397143e-01       3.783267404151e-01      -3.417575213524e-01      -1.508880928671e-01       0.000000000000e+00      -9.510354755320e+02       4.154280846649e-03      -4.385252406643e+02      -5.174956946340e-02       1.178203979710e-04       1.917835105430e-04       4.239303183696e-03      -3.974380978099e-01 
       1.151102682727e+04       5.451169414513e-01      -3.486459494645e-01      -1.511038317554e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.271121206544e+02      -3.063945058202e-05       3.780124141431e-01       3.780124148318e-01      -3.392488306011e-01      -1.511014925702e-01       0.000000000000e+00      -9.549249899276e+02       4.159581963624e-03      -4.410135277887e+02      -5.170871437959e-02       1.163512565520e-04       1.899279832438e-04       4.129762667355e-03      -3.981865687276e-01 
       1.153609581932e+04       5.477746483743e-01      -3.460337741975e-01      -1.513156333431e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.309019746949e+02      -3.050629895223e-05       3.776949143373e-01       3.776949150140e-01      -3.367145634797e-01      -1.513133109492e-01       0.000000000000e+00      -9.588199662515e+02       4.164829692742e-03      -4.435081763583e+02      -5.166728383516e-02       1.149005850021e-04       1.880910116080e-04       3.999849864103e-03      -3.989475801440e-01 
       1.156116481138e+04       5.504444772938e-01      -3.433963463739e-01      -1.515258400764e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.346971221826e+02      -3.037363624095e-05       3.773742103704e-01       3.773742110355e-01      -3.341544853299e-01      -1.515235343016e-01       0.000000000000e+00      -9.627203632967e+02       4.170024490596e-03      -4.460091610161e+02      -5.162527539301e-02       1.134681206047e-04       1.862723503675e-04       3.857507415610e-03      -3.997237981822e-01 
       1.158623380344e+04       5.531265394938e-01      -3.407334954683e-01      -1.517344333525e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.384975228837e+02      -3.024145890415e-05       3.770502809767e-01       3.770502816303e-01      -3.315684314742e-01      -1.517321440273e-01       0.000000000000e+00      -9.666261394843e+02       4.175166933611e-03      -4.485164560558e+02      -5.158268660713e-02       1.120536049836e-04       1.844717851644e-04       3.711160886901e-03      -4.005168886023e-01 
       1.161130279549e+04       5.558209483438e-01      -3.380449827798e-01      -1.519413989754e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.423031361606e+02      -3.010976341139e-05       3.767230962806e-01       3.767230969229e-01      -3.289561687190e-01      -1.519391259324e-01       0.000000000000e+00      -9.705372528746e+02       4.180257650527e-03      -4.510300354290e+02      -5.153951502107e-02       1.106567839247e-04       1.826890791621e-04       3.569182717668e-03      -4.013274397870e-01 
       1.163851091974e+04       5.587593758956e-01      -3.350978086659e-01      -1.521641618469e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.464393326194e+02      -2.996737154804e-05       3.763642827153e-01       3.763642833456e-01      -3.260911383674e-01      -1.521619062890e-01       0.000000000000e+00      -9.747880913193e+02       4.185724931396e-03      -4.537651788749e+02      -5.149199722542e-02       1.091605053484e-04       1.807742188640e-04       3.429094482809e-03      -4.022262626577e-01 
       1.166571904398e+04       5.617126312066e-01      -3.321199051798e-01      -1.523849662753e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.505815677851e+02      -2.982553865088e-05       3.760015718897e-01       3.760015725082e-01      -3.231947477376e-01      -1.523827280112e-01       0.000000000000e+00      -9.790451122378e+02       4.191132662574e-03      -4.565076595662e+02      -5.144378685598e-02       1.076844613350e-04       1.788798591480e-04       3.311919499598e-03      -4.031428792937e-01 
       1.169292716822e+04       5.646808654379e-01      -3.291110280591e-01      -1.526037894719e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.547297880399e+02      -2.968426026415e-05       3.756349333773e-01       3.756349339842e-01      -3.202667595329e-01      -1.526015683130e-01       0.000000000000e+00      -9.833082605052e+02       4.196481292401e-03      -4.592574427839e+02      -5.139488073479e-02       1.062283433299e-04       1.770057330580e-04       3.224253661748e-03      -4.040738152805e-01 
       1.172013529247e+04       5.676642323969e-01      -3.260708959386e-01      -1.528206110142e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.588839391825e+02      -2.954353195164e-05       3.752643322570e-01       3.752643328526e-01      -3.173068991088e-01      -1.528184067750e-01       0.000000000000e+00      -9.875774804473e+02       4.201770976737e-03      -4.620144933124e+02      -5.134527567082e-02       1.047918480976e-04       1.751515643277e-04       3.170291338783e-03      -4.050145192344e-01 
       1.174734341671e+04       5.706628880815e-01      -3.229992623514e-01      -1.530354080157e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.630439664188e+02      -2.940334929752e-05       3.748897381821e-01       3.748897387665e-01      -3.143149267415e-01      -1.530332205135e-01       0.000000000000e+00      -9.918527158125e+02       4.207001523159e-03      -4.647787754297e+02      -5.129496846088e-02       1.033746777402e-04       1.733170931009e-04       3.151612485884e-03      -4.059596922759e-01 
       1.177455154095e+04       5.736769911636e-01      -3.198958518582e-01      -1.532481594300e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.672098143609e+02      -2.926370790642e-05       3.745111173847e-01       3.745111179581e-01      -3.112905735233e-01      -1.532459884847e-01       0.000000000000e+00      -9.961339097522e+02       4.212172361244e-03      -4.675502529077e+02      -5.124395588891e-02       1.019765396068e-04       1.715020531865e-04       3.167169538829e-03      -4.069036875349e-01 
       1.180175966520e+04       5.767067026483e-01      -3.167604158208e-01      -1.534588422951e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.713814270189e+02      -2.912460340389e-05       3.741284396776e-01       3.741284402404e-01      -3.082335973411e-01      -1.534566877296e-01       0.000000000000e+00      -1.000421004791e+03       4.217282540266e-03      -4.703288890039e+02      -5.119223472685e-02       1.005971462358e-04       1.697061914939e-04       3.213463714491e-03      -4.078409157143e-01 
       1.183226475553e+04       5.801223044955e-01      -3.132066250761e-01      -1.536925683139e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.760653229765e+02      -2.896927583418e-05       3.736945262058e-01       3.736945267568e-01      -3.047670713402e-01      -1.536904319055e-01       0.000000000000e+00      -1.005234537077e+03       4.222938197161e-03      -4.734526947775e+02      -5.113339961412e-02       9.907254396687e-05       1.677152025495e-04       3.294957563620e-03      -4.088774144193e-01 
       1.185491842159e+04       5.826717630969e-01      -3.105410358163e-01      -1.538644183313e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.795482691885e+02      -2.885435613045e-05       3.733689424953e-01       3.733689430377e-01      -3.021658110650e-01      -1.538622952670e-01       0.000000000000e+00      -1.008813862076e+03       4.227086450244e-03      -4.757782537237e+02      -5.108912583941e-02       9.795513024476e-05       1.662518413452e-04       3.369879565992e-03      -4.096338955302e-01 
       1.187757208765e+04       5.852323822543e-01      -3.078527105579e-01      -1.540347885310e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.830350945979e+02      -2.873979974222e-05       3.730404821228e-01       3.730404826567e-01      -2.995414135038e-01      -1.540326786935e-01       0.000000000000e+00      -1.012397157554e+03       4.231189416547e-03      -4.781086979343e+02      -5.104435418901e-02       9.685014233468e-05       1.648012637282e-04       3.451774113530e-03      -4.103770613244e-01 
       1.190022575371e+04       5.878042608613e-01      -3.051414896644e-01      -1.542036664028e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.865257655270e+02      -2.862560419135e-05       3.727091259975e-01       3.727091265230e-01      -2.968937225109e-01      -1.542015696763e-01       0.000000000000e+00      -1.015984388827e+03       4.235245954475e-03      -4.804440050387e+02      -5.099908277259e-02       9.575742524195e-05       1.633633266571e-04       3.535646366606e-03      -4.111058084544e-01 
       1.192287941978e+04       5.903874988929e-01      -3.024072467472e-01      -1.543710371008e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.900202479910e+02      -2.851176700983e-05       3.723748592205e-01       3.723748597379e-01      -2.942226152573e-01      -1.543689533708e-01       0.000000000000e+00      -1.019575520862e+03       4.239254888204e-03      -4.827841524014e+02      -5.095330969636e-02       9.467682619402e-05       1.619379007510e-04       3.616550250035e-03      -4.118197343295e-01 
       1.194553308584e+04       5.929821980336e-01      -2.996497989647e-01      -1.545368894498e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.935185077117e+02      -2.839828573959e-05       3.720376598075e-01       3.720376603168e-01      -2.915279122270e-01      -1.545348186033e-01       0.000000000000e+00      -1.023170518284e+03       4.243215048048e-03      -4.851291171369e+02      -5.090703305992e-02       9.360819457175e-05       1.605248392038e-04       3.689839039349e-03      -4.125191754938e-01 
       1.196818675190e+04       5.955884609110e-01      -2.968690231202e-01      -1.547012081391e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.970205101049e+02      -2.828515793313e-05       3.716975132263e-01       3.716975137276e-01      -2.888094937081e-01      -1.546991500647e-01       0.000000000000e+00      -1.026769345373e+03       4.247125310264e-03      -4.874788760965e+02      -5.086025095840e-02       9.255138199676e-05       1.591240174812e-04       3.751394351588e-03      -4.132051779259e-01 
