#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.783079791378e+02       9.090812221728e-04      -1.547570491535e+00      -2.661650260387e-03       1.223746603025e-02       1.739269515205e-02       2.748685019597e-04       3.484506379130e-03      -1.165121588810e+00      -2.438660362107e-03       5.309535070065e-01       5.506496923924e-01      -1.257875059057e+00      -5.449451341218e-03       1.242675510222e-01      -1.378675360993e+00       4.600164799162e-11      -1.256356603711e+00      -5.428198630390e-03       1.238917656593e-01       3.308374787972e-01      -4.024351259280e+00      -1.186218824496e-02 
       2.787354922532e+02       9.109517613501e-04      -1.550900495089e+00      -2.672223823102e-03       1.243051190686e-02       1.754598242771e-02       2.817509062076e-04       3.515395760484e-03      -1.167715533991e+00      -2.444001714068e-03       5.307860099572e-01       5.504397482127e-01      -1.259613629183e+00      -5.468217176043e-03       1.242666105349e-01      -1.382313008256e+00       4.703151006719e-11      -1.258087978754e+00      -5.446795993868e-03       1.238906971118e-01       3.308273023189e-01      -4.453747460473e+00      -1.190370725681e-02 
       2.791630053686e+02       9.128237550419e-04      -1.554228973516e+00      -2.682857131663e-03       1.262595558562e-02       1.769908467395e-02       2.887709596464e-04       3.546256104222e-03      -1.170310596951e+00      -2.449291921610e-03       5.306183522849e-01       5.502300173775e-01      -1.261346016643e+00      -5.487001484727e-03       1.242640582176e-01      -1.385954044637e+00       4.819472890299e-11      -1.259813194664e+00      -5.465410921174e-03       1.238880404159e-01       3.308170976383e-01      -4.940767604386e+00      -1.194520501860e-02 
       2.795905184840e+02       9.146972034845e-04      -1.557555887999e+00      -2.693545976897e-03       1.282380058663e-02       1.785196723325e-02       2.959300144398e-04       3.577080695729e-03      -1.172906794599e+00      -2.454542058862e-03       5.304505592288e-01       5.500205219247e-01      -1.263072205717e+00      -5.505804132153e-03       1.242598918871e-01      -1.389598466132e+00       4.951307207094e-11      -1.261532244471e+00      -5.484043310789e-03       1.238837944380e-01       3.308068647087e-01      -5.492357351408e+00      -1.198733899077e-02 
       2.800180315995e+02       9.165721067670e-04      -1.560881201430e+00      -2.704294271031e-03       1.302405004991e-02       1.800459558955e-02       3.032293906342e-04       3.607862852003e-03      -1.175504140376e+00      -2.459744342120e-03       5.302826213563e-01       5.498112492420e-01      -1.264792180794e+00      -5.524624982942e-03       1.242541093999e-01      -1.393246268743e+00       5.101189135046e-11      -1.263245116278e+00      -5.502693039236e-03       1.238779575847e-01       3.307966034842e-01      -6.115800849022e+00      -1.203011266293e-02 
       2.804455447149e+02       9.184484646414e-04      -1.564204874038e+00      -2.715108097129e-03       1.322670565447e-02       1.815693572036e-02       3.106703751184e-04       3.638595992034e-03      -1.178102651824e+00      -2.464885630054e-03       5.301145206575e-01       5.496021780378e-01      -1.266505926345e+00      -5.543463901461e-03       1.242467086877e-01      -1.396897448458e+00       5.272134363120e-11      -1.264951786486e+00      -5.521359931262e-03       1.238705271787e-01       3.307863139207e-01      -6.818700343698e+00      -1.207242479069e-02 
       2.808730578303e+02       9.203262769758e-04      -1.567526862890e+00      -2.725988677180e-03       1.343176765757e-02       1.830895393261e-02       3.182542206207e-04       3.669273603918e-03      -1.180702351579e+00      -2.469963915450e-03       5.299462589482e-01       5.493933065574e-01      -1.268213426914e+00      -5.562320751821e-03       1.242376877207e-01      -1.400552001234e+00       5.467762799494e-11      -1.266652235536e+00      -5.540043828471e-03       1.238615009761e-01       3.307759959734e-01      -7.609404017984e+00      -1.211386655372e-02 
       2.813031721878e+02       9.222169828216e-04      -1.570867321876e+00      -2.736999741855e-03       1.364050536178e-02       1.846153825917e-02       3.260296092483e-04       3.700075274654e-03      -1.183319091547e+00      -2.475017678710e-03       5.297768315773e-01       5.491833825779e-01      -1.269924999279e+00      -5.581310296557e-03       1.242269747306e-01      -1.404232190254e+00       5.693859151365e-11      -1.268356739086e+00      -5.558858434792e-03       1.238508077470e-01       3.307655865561e-01      -8.502690386119e+00      -1.215522484995e-02 
       2.817332865452e+02       9.241091611124e-04      -1.574205990664e+00      -2.748073566270e-03       1.385167769028e-02       1.861372856433e-02       3.339520373403e-04       3.730807574703e-03      -1.185937076908e+00      -2.480021044523e-03       5.296072763570e-01       5.489736882111e-01      -1.271630219306e+00      -5.600317715318e-03       1.242146175638e-01      -1.407915785209e+00       5.954515637771e-11      -1.270054923468e+00      -5.577690007669e-03       1.238384963719e-01       3.307551483148e-01      -9.503828383643e+00      -1.219780385893e-02 
       2.821634009027e+02       9.260028120386e-04      -1.577542827700e+00      -2.759212552482e-03       1.406528330178e-02       1.876549096983e-02       3.420226686027e-04       3.761463968780e-03      -1.188556325723e+00      -2.484969652956e-03       5.294375896186e-01       5.487642158240e-01      -1.273329071542e+00      -5.619342868951e-03       1.242006141754e-01      -1.411602781905e+00       6.255892711196e-11      -1.271746780466e+00      -5.596538435398e-03       1.238245657055e-01       3.307446812020e-01      -1.062233111300e+01      -1.224249268968e-02 
       2.825935152602e+02       9.278979353800e-04      -1.580877789869e+00      -2.770420376303e-03       1.428131974582e-02       1.891679199642e-02       3.502426269868e-04       3.792038004442e-03      -1.191176858285e+00      -2.489856044935e-03       5.292677646066e-01       5.485549547068e-01      -1.275021540630e+00      -5.638385618054e-03       1.241849625754e-01      -1.415293176096e+00       6.605409600330e-11      -1.273432287682e+00      -5.615403543089e-03       1.238090132617e-01       3.307341851724e-01      -1.186543723573e+01      -1.228636093493e-02 
       2.830236296176e+02       9.297945309635e-04      -1.584210832133e+00      -2.781698258935e-03       1.449978340390e-02       1.906759855006e-02       3.586129956856e-04       3.822523309256e-03      -1.193798697774e+00      -2.494678380643e-03       5.290978047512e-01       5.483459041417e-01      -1.276707611286e+00      -5.657445822971e-03       1.241676608063e-01      -1.418986963459e+00       7.012104953998e-11      -1.275111424335e+00      -5.634285162150e-03       1.237918367416e-01       3.307236601804e-01      -1.323998303077e+01      -1.232784164977e-02 
       2.834537439751e+02       9.316925987788e-04      -1.587541909004e+00      -2.793045055222e-03       1.472066981759e-02       1.921787786081e-02       3.671348161702e-04       3.852913578491e-03      -1.196421867708e+00      -2.499440377120e-03       5.289277231359e-01       5.481370728840e-01      -1.278387268303e+00      -5.676523343803e-03       1.241487069163e-01      -1.422684139571e+00       7.486972978214e-11      -1.276784175353e+00      -5.653183148555e-03       1.237730344041e-01       3.307131061795e-01      -1.475303640982e+01      -1.236791566625e-02 
       2.838838583325e+02       9.335921389809e-04      -1.590870975672e+00      -2.804460166705e-03       1.494397391456e-02       1.936759748876e-02       3.758090871599e-04       3.883202576233e-03      -1.199046390006e+00      -2.504144578883e-03       5.287575296776e-01       5.479284663870e-01      -1.280060496570e+00      -5.695618040400e-03       1.241280989619e-01      -1.426384699907e+00       8.043304029677e-11      -1.278450531537e+00      -5.672097383749e-03       1.237526050789e-01       3.307025231222e-01      -1.641201970567e+01      -1.240995457744e-02 
       2.843139726900e+02       9.354931518159e-04      -1.594197987501e+00      -2.815945118119e-03       1.516968988887e-02       1.951672539856e-02       3.846367636714e-04       3.913384150195e-03      -1.201672285850e+00      -2.508788612130e-03       5.285872242175e-01       5.477200799073e-01      -1.281727281084e+00      -5.714729772370e-03       1.241058350324e-01      -1.430088639827e+00       8.697127685503e-11      -1.280110487051e+00      -5.691027763620e-03       1.237305479408e-01       3.306919109605e-01      -1.822319316043e+01      -1.245759182990e-02 
       2.847440870475e+02       9.373956371485e-04      -1.597522898888e+00      -2.827502208136e-03       1.539781095610e-02       1.966523002642e-02       3.936187561758e-04       3.943452245041e-03      -1.204299577662e+00      -2.513368243499e-03       5.284168058959e-01       5.475119080337e-01      -1.283387606945e+00      -5.733858399078e-03       1.240819132600e-01      -1.433795954527e+00       9.467981823041e-11      -1.281764022933e+00      -5.709974125019e-03       1.237068609230e-01       3.306812696483e-01      -2.018041031229e+01      -1.250486922351e-02 
       2.850943538332e+02       9.389460277312e-04      -1.600228980723e+00      -2.836967885915e-03       1.558535443833e-02       1.978568384787e-02       4.010479124433e-04       3.967850453817e-03      -1.206440180004e+00      -2.517049039093e-03       5.282779444849e-01       5.473425404437e-01      -1.284734923784e+00      -5.749448320376e-03       1.240612063533e-01      -1.436817523186e+00       1.019863969882e-10      -1.283105834201e+00      -5.725414917366e-03       1.236863655083e-01       3.306725822507e-01      -2.187395480906e+01      -1.253931952229e-02 
       2.854446206189e+02       9.404973946589e-04      -1.602933613006e+00      -2.846481728729e-03       1.577448309169e-02       1.990568716506e-02       4.085804268344e-04       3.992166288213e-03      -1.208581737286e+00      -2.520687665187e-03       5.281390181874e-01       5.471733194543e-01      -1.286077939586e+00      -5.765049276272e-03       1.240393977924e-01      -1.439841323742e+00       1.103845331366e-10      -1.284443364609e+00      -5.740866107615e-03       1.236647866714e-01       3.306638754659e-01      -2.365091177876e+01      -1.257037355425e-02 
       2.857948874047e+02       9.420497379645e-04      -1.605636770415e+00      -2.856043530493e-03       1.596519196500e-02       2.002522363631e-02       4.162167234010e-04       4.016396622529e-03      -1.210724262127e+00      -2.524285220496e-03       5.280000323869e-01       5.470042477931e-01      -1.287416646419e+00      -5.780661190464e-03       1.240164865917e-01      -1.442867353198e+00       1.200602858929e-10      -1.285776607643e+00      -5.756327623251e-03       1.236421236728e-01       3.306551492685e-01      -2.550726284857e+01      -1.260078013986e-02 
       2.861451541904e+02       9.436030577526e-04      -1.608338427655e+00      -2.865654037333e-03       1.615747579571e-02       2.014427712024e-02       4.239572053578e-04       4.040538372125e-03      -1.212867766914e+00      -2.527840592401e-03       5.278609876546e-01       5.468353233169e-01      -1.288751036397e+00      -5.796283986546e-03       1.239924717813e-01      -1.445895608393e+00       1.312328678891e-10      -1.287105559348e+00      -5.771799402999e-03       1.236183760305e-01       3.306464036326e-01      -2.744123594414e+01      -1.263509487223e-02 
       2.864954209762e+02       9.451573541722e-04      -1.611038558971e+00      -2.875314699764e-03       1.635132889052e-02       2.026283172171e-02       4.318022548285e-04       4.064588502586e-03      -1.215012264651e+00      -2.531350999382e-03       5.277218809096e-01       5.466665401623e-01      -1.290081101684e+00      -5.811917588011e-03       1.239673524155e-01      -1.448926085978e+00       1.441605694250e-10      -1.288430217402e+00      -5.787281392729e-03       1.235935434375e-01       3.306376385319e-01      -2.945127296624e+01      -1.267770365385e-02 
       2.868456877619e+02       9.467126271693e-04      -1.613737137969e+00      -2.885026536666e-03       1.654674505343e-02       2.038087183784e-02       4.397522326805e-04       4.088544038869e-03      -1.217157769284e+00      -2.534814633637e-03       5.275827124883e-01       5.464978959038e-01      -1.291406834491e+00      -5.827561918248e-03       1.239411275671e-01      -1.451958782371e+00       1.591493067306e-10      -1.289750572503e+00      -5.802773506633e-03       1.235676249274e-01       3.306288539415e-01      -3.151433877625e+01      -1.272197099869e-02 
