#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.140762953175e+03       3.584107197973e-01      -5.007992120944e-01      -1.259438688398e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.986313246872e+02      -4.269342667635e-05       4.004233846434e-01       4.004233876833e-01      -4.826852389117e-01      -1.259391389687e-01       0.000000000000e+00      -6.006589565922e+02       3.509504823361e-09      -2.484977530076e+02      -5.037314554200e-02       3.375856966623e-04       4.388557499136e-04       2.987044322652e-09      -3.194516608584e-01 
       9.161782061278e+03       3.600866586138e-01      -4.998619701896e-01      -1.261972599424e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.012802215578e+02      -4.253286152794e-05       4.003202588181e-01       4.003202618081e-01      -4.818800045420e-01      -1.261925695779e-01       0.000000000000e+00      -6.033087492259e+02       3.516425243458e-09      -2.500886088018e+02      -5.036800116862e-02       3.336048544615e-04       4.347880885624e-04       2.565791513928e-09      -3.202007253184e-01 
       9.182801169381e+03       3.617676456412e-01      -4.989168818451e-01      -1.264502271164e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.039344442317e+02      -4.237291627237e-05       4.002160286085e-01       4.002160315496e-01      -4.810658224072e-01      -1.264455758223e-01       0.000000000000e+00      -6.059638642946e+02       3.523336909505e-09      -2.516848983057e+02      -5.036258848501e-02       3.296764016112e-04       4.307646693331e-04       2.238659693316e-09      -3.209597148748e-01 
       9.203820277484e+03       3.634537020086e-01      -4.979638913945e-01      -1.267027635839e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.065939837022e+02      -4.221358878526e-05       4.001106885143e-01       4.001106914073e-01      -4.802426492637e-01      -1.266981509292e-01       0.000000000000e+00      -6.086242928045e+02       3.530240591834e-09      -2.532866181719e+02      -5.035690663473e-02       3.257995428504e-04       4.267849347328e-04       2.012005951209e-09      -3.217263908229e-01 
       9.219906950518e+03       3.647475391673e-01      -4.972291240793e-01      -1.268957457647e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.086330101314e+02      -4.209206576200e-05       4.000293101302e-01       4.000293129869e-01      -4.796065075308e-01      -1.268911623943e-01       0.000000000000e+00      -6.106639973889e+02       3.535519256968e-09      -2.545161377856e+02      -5.035237574491e-02       3.228668111618e-04       4.237682400693e-04       1.907000556547e-09      -3.223168324853e-01 
       9.235993623552e+03       3.660443682041e-01      -4.964896194277e-01      -1.270884716650e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.106751413632e+02      -4.197090235001e-05       3.999472694812e-01       3.999472723022e-01      -4.789650028929e-01      -1.270839173315e-01       0.000000000000e+00      -6.127068048238e+02       3.540793915023e-09      -2.557488345992e+02      -5.034768630188e-02       3.199634970533e-04       4.207765267425e-04       1.859278798007e-09      -3.229092196600e-01 
       9.252080296586e+03       3.673441988756e-01      -4.957453567146e-01      -1.272809379138e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.127203732402e+02      -4.185009756172e-05       3.998645646142e-01       3.998645674000e-01      -4.783181200569e-01      -1.272764123723e-01       0.000000000000e+00      -6.147527109579e+02       3.546064820359e-09      -2.569847070138e+02      -5.034283791733e-02       3.170892600771e-04       4.178095590796e-04       1.864771030239e-09      -3.235024410364e-01 
       9.268166969619e+03       3.686470413056e-01      -4.949962753664e-01      -1.274731435364e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.147687015686e+02      -4.172965039997e-05       3.997811885508e-01       3.997811913019e-01      -4.776658035257e-01      -1.274686465444e-01       0.000000000000e+00      -6.168017116030e+02       3.551332219492e-09      -2.582237534004e+02      -5.033783020221e-02       3.142437642689e-04       4.148670717159e-04       1.917438297116e-09      -3.240954472684e-01 
       9.284253642653e+03       3.699529055822e-01      -4.942423335568e-01      -1.276650864003e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.168201221253e+02      -4.160955985845e-05       3.996971366689e-01       3.996971393856e-01      -4.770080166484e-01      -1.276606177173e-01       0.000000000000e+00      -6.188538025416e+02       3.556596365564e-09      -2.594659721067e+02      -5.033266276404e-02       3.114266780735e-04       4.119488172975e-04       2.009361450454e-09      -3.246872966885e-01 
       9.300340315687e+03       3.712618017391e-01      -4.934835109856e-01      -1.278567630412e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.188746306484e+02      -4.148982492200e-05       3.996124070516e-01       3.996124097345e-01      -4.763447444147e-01      -1.278523224291e-01       0.000000000000e+00      -6.209089795179e+02       3.561857541889e-09      -2.607113614484e+02      -5.032733520986e-02       3.086376743119e-04       4.090545691782e-04       2.130789561968e-09      -3.252771828451e-01 
       9.316426988721e+03       3.725737401771e-01      -4.927197480594e-01      -1.280481723648e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.209322228388e+02      -4.137044456662e-05       3.995269928277e-01       3.995269954772e-01      -4.756759321766e-01      -1.280437595876e-01       0.000000000000e+00      -6.229672382381e+02       3.567116084329e-09      -2.619599197099e+02      -5.032184714619e-02       3.058764300802e-04       4.061840720278e-04       2.270287107086e-09      -3.258645009072e-01 
       9.332513661755e+03       3.738887312885e-01      -4.919510002708e-01      -1.282393123378e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.229928943664e+02      -4.125141775994e-05       3.994408890207e-01       3.994408916373e-01      -4.750015404413e-01      -1.282349271617e-01       0.000000000000e+00      -6.250285743781e+02       3.572372408448e-09      -2.632116451510e+02      -5.031619817634e-02       3.031426266867e-04       4.033370851804e-04       2.414886717331e-09      -3.264488771706e-01 
       9.353016131788e+03       3.755691288743e-01      -4.909639703423e-01      -1.284825245034e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.256236772521e+02      -4.110022885176e-05       3.993301467136e-01       3.993301492889e-01      -4.741339135682e-01      -1.284781741696e-01       0.000000000000e+00      -6.276602015423e+02       3.579069252952e-09      -2.648115574147e+02      -5.030876471334e-02       2.996976697092e-04       3.997423282829e-04       2.583537339483e-09      -3.271892847436e-01 
       9.370053308345e+03       3.769693093991e-01      -4.901374939707e-01      -1.286842903576e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.278136028692e+02      -4.097502768952e-05       3.992372572474e-01       3.992372597889e-01      -4.734059376423e-01      -1.286799686942e-01       0.000000000000e+00      -6.298508263851e+02       3.584633194151e-09      -2.661449640802e+02      -5.030238772092e-02       2.968680340508e-04       3.967835689601e-04       2.688438978017e-09      -3.278011899523e-01 
       9.387090484901e+03       3.783729535067e-01      -4.893052801586e-01      -1.288857450712e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.300069659754e+02      -4.085021916602e-05       3.991435782072e-01       3.991435807153e-01      -4.726715758207e-01      -1.288814518242e-01       0.000000000000e+00      -6.320448865874e+02       3.590197430085e-09      -2.674819165004e+02      -5.029582875281e-02       2.940680196300e-04       3.938503203874e-04       2.739412041770e-09      -3.284109031981e-01 
       9.404127661458e+03       3.797800739351e-01      -4.884672927974e-01      -1.290868850892e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.322037612302e+02      -4.072580201509e-05       3.990491057637e-01       3.990491082390e-01      -4.719307978360e-01      -1.290826200070e-01       0.000000000000e+00      -6.342423768155e+02       3.595763473831e-09      -2.688224124451e+02      -5.028908733241e-02       2.912972689550e-04       3.909423246955e-04       2.714250948217e-09      -3.290197728571e-01 
       9.421164838015e+03       3.811906838323e-01      -4.876234553116e-01      -1.292877093089e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.344039832516e+02      -4.060177496168e-05       3.989538309860e-01       3.989538334289e-01      -4.711835326035e-01      -1.292834721425e-01       0.000000000000e+00      -6.364432916937e+02       3.601333269747e-09      -2.701664496500e+02      -5.028216297975e-02       2.885554294202e-04       3.880592960507e-04       2.589411288966e-09      -3.296297389703e-01 
       9.434780196462e+03       3.823204981996e-01      -4.869448695377e-01      -1.294479695923e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.361647633144e+02      -4.050293760427e-05       3.988771124362e-01       3.988771148535e-01      -4.705816689341e-01      -1.294437545576e-01       0.000000000000e+00      -6.382046239402e+02       3.605788741192e-09      -2.712430890582e+02      -5.027649750843e-02       2.863848233283e-04       3.857730882712e-04       2.401249348536e-09      -3.301196703824e-01 
       9.448395554909e+03       3.834525560806e-01      -4.862625090140e-01      -1.296080238488e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.379277256227e+02      -4.040434790433e-05       3.987998774254e-01       3.987998798175e-01      -4.699756301948e-01      -1.296038307896e-01       0.000000000000e+00      -6.399681370882e+02       3.610249756931e-09      -2.723219874290e+02      -5.027071465246e-02       2.842322838605e-04       3.835025403800e-04       2.119785312398e-09      -3.306135352821e-01 
       9.462010913357e+03       3.845868643667e-01      -4.855763342064e-01      -1.297678715067e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.396928673618e+02      -4.030600519980e-05       3.987221213296e-01       3.987221236968e-01      -4.693653795759e-01      -1.297637002682e-01       0.000000000000e+00      -6.417338283264e+02       3.614718204874e-09      -2.734031435504e+02      -5.026481416494e-02       2.820976376379e-04       3.812475109793e-04       1.730614368765e-09      -3.311132826879e-01 
       9.475626271804e+03       3.857234299428e-01      -4.848863141602e-01      -1.299275114567e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.414601857037e+02      -4.020790882541e-05       3.986438406027e-01       3.986438429451e-01      -4.687508888870e-01      -1.299233618851e-01       0.000000000000e+00      -6.435016948301e+02       3.619196321702e-09      -2.744865562005e+02      -5.025879579621e-02       2.799807131616e-04       3.790078662782e-04       1.218609549337e-09      -3.316211784712e-01 
       9.479799447415e+03       3.860722459947e-01      -4.846740487394e-01      -1.299763999033e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.420023130074e+02      -4.017789101365e-05       3.986197420629e-01       3.986197443978e-01      -4.685616949876e-01      -1.299722569421e-01       0.000000000000e+00      -6.440439898810e+02       3.620571216098e-09      -2.748190792325e+02      -5.025692749453e-02       2.793353873771e-04       3.783244668236e-04       1.034640349634e-09      -3.317788732065e-01 
