# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_scf            17:(.)p_scf              18:(.)p_prime_scf        19:phi_scf               20:phi'_scf              21:V_scf                 22:V'_scf                23:V''_scf               24:(.)w_scf              25:(.)Om                 26:(.)Our                27:(.)Oscf               28:(.)OscfKin            29:(.)Otot               30:(.)rho_tot            31:(.)p_tot              32:(.)p_tot_prime        33:gr.fac. D             34:gr.fac. f             35:beta                  36:dbeta/dz           
       7.499745311246e+02       6.909051341107e-04       3.676512576250e+02       2.867494349174e+00       1.399940165431e+04       1.864164638625e+01       1.051319409337e+07       1.819929842504e+02       8.751447776584e-01       1.072993892516e+00       5.660125882636e+00       2.045166901883e-01       6.614395035276e-02       4.066461480556e-01       8.222523842544e+00       3.096451489846e-03       3.096377888044e-03      -2.364647868937e-05       4.325607270046e-03       1.047898814268e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999762302747e-01       8.188629068260e-01       1.558877724479e-01       3.765816371154e-04       3.765771614944e-04       9.751272609111e-01       8.222523842544e+00       4.965039701455e-01      -7.566604627181e-03       1.797409017686e-03       8.775511229681e-01       7.071065654273e-02      -1.294555241341e-09 
       7.419455498244e+02       7.032364050226e-04       3.704752823998e+02       2.818896830943e+00       1.399657762953e+04       1.883930475502e+01       1.039869506263e+07       1.831682789843e+02       8.383145704779e-01       1.038945058367e+00       5.480231233185e+00       1.959729611652e-01       6.334147042294e-02       3.895325660925e-01       7.946179343502e+00       3.182954214474e-03       3.182880612673e-03      -2.415336039740e-05       4.625232453022e-03       1.073916950576e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999768762614e-01       8.204164554734e-01       1.545204410185e-01       4.005641046948e-04       4.005594734250e-04       9.753374605966e-01       7.946179343502e+00       4.758067298924e-01      -7.203813092181e-03       1.814457138079e-03       8.789171987877e-01       7.071066479102e-02      -7.996577532438e-10 
       7.340024097054e+02       7.157802148573e-04       3.733172682074e+02       2.771145390310e+00       1.399373564372e+04       1.903903369423e+01       1.028542941892e+07       1.843479903967e+02       8.030343515915e-01       1.005976680607e+00       5.306045694337e+00       1.877873742436e-01       6.065738480693e-02       3.731392041266e-01       7.679246774234e+00       3.263469328468e-03       3.263395726667e-03      -2.460793566372e-05       4.934047881156e-03       1.099166677781e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999774467618e-01       8.219585280320e-01       1.531626200195e-01       4.249725818707e-04       4.249677896167e-04       9.755461206334e-01       7.679246774234e+00       4.559786324396e-01      -6.858519379302e-03       1.831693736062e-03       8.802713807748e-01       7.071066984355e-02      -4.965059978103e-10 
       7.261441930036e+02       7.285401238708e-04       3.761773061949e+02       2.724224748403e+00       1.399087560574e+04       1.924085448299e+01       1.017338395175e+07       1.855321084449e+02       7.692388902036e-01       9.740544735990e-01       5.137388452210e+00       1.799448879183e-01       5.808670068112e-02       3.574357519139e-01       7.421400479810e+00       3.338023965565e-03       3.337950363764e-03      -2.501134529114e-05       5.251938418701e-03       1.123664832355e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999779504875e-01       8.234891705999e-01       1.518142896590e-01       4.497835650624e-04       4.497786063083e-04       9.757532438240e-01       7.421400479810e+00       4.369828650840e-01      -6.529873829999e-03       1.849120872781e-03       8.816137397484e-01       7.071067295441e-02      -3.098544433295e-10 
       7.183699917675e+02       7.415197510092e-04       3.790554879844e+02       2.678119916017e+00       1.398799742395e+04       1.944478861229e+01       1.006254559171e+07       1.867206229216e+02       7.368657007374e-01       9.431452396742e-01       4.974084405710e+00       1.724310930457e-01       5.562463556257e-02       3.423931748080e-01       7.172326284567e+00       3.406670591422e-03       3.406596989621e-03      -2.536489957986e-05       5.578790343941e-03       1.147427899157e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999783947995e-01       8.250084297081e-01       1.504754291321e-01       4.749742909428e-04       4.749691599854e-04       9.759588331311e-01       7.172326284567e+00       4.187841910673e-01      -6.217068370757e-03       1.866740632073e-03       8.829443467116e-01       7.071067487952e-02      -1.943480511860e-10 
       7.106789077528e+02       7.547227748211e-04       3.819519056755e+02       2.632816186962e+00       1.398510100626e+04       1.965085778700e+01       9.952901408946e+06       1.879135234569e+02       7.058549273029e-01       9.132168346124e-01       4.815963982228e+00       1.652321862444e-01       5.326660845234e-02       3.279836600771e-01       6.931721074331e+00       3.469483866163e-03       3.469410264362e-03      -2.567004949486e-05       5.914491332000e-03       1.170472018850e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999787859509e-01       8.265163522024e-01       1.491460167387e-01       5.005227170797e-04       5.005174080230e-04       9.761628916581e-01       6.931721074331e+00       4.013488811767e-01      -5.919334456731e-03       1.884555120702e-03       8.842632731079e-01       7.071067607684e-02      -1.225091379757e-10 
       7.030700523187e+02       7.681529344781e-04       3.848666518484e+02       2.588299133154e+00       1.398218626008e+04       1.985908392785e+01       9.844438611667e+06       1.891107995190e+02       6.761492330274e-01       8.842381342110e-01       4.662862967772e+00       1.583349444158e-01       5.100823135169e-02       3.141805654797e-01       6.699292402685e+00       3.526557779328e-03       3.526484177527e-03      -2.592836085401e-05       6.258930439977e-03       1.192812994644e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999791292797e-01       8.280129853355e-01       1.478260298222e-01       5.264075020690e-04       5.264020088172e-04       9.763654226598e-01       6.699292402685e+00       3.846446483649e-01      -5.635941121882e-03       1.902566468624e-03       8.855705905376e-01       7.071067682521e-02      -7.760674302473e-11 
       6.955425463251e+02       7.818140307308e-04       3.877998195669e+02       2.544554598475e+00       1.397925309236e+04       2.006948917351e+01       9.737144544679e+06       1.903124404158e+02       6.476936940433e-01       8.561790019178e-01       4.514622335273e+00       1.517267003361e-01       4.884530113539e-02       3.009583700052e-01       6.474758104618e+00       3.578003042770e-03       3.577929440969e-03      -2.614149129000e-05       6.611998090291e-03       1.214466299452e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999794293632e-01       8.294983766822e-01       1.465154448584e-01       5.526079870410e-04       5.526023032919e-04       9.765664295276e-01       6.474758104618e+00       3.686405852592e-01      -5.366193123388e-03       1.920776829233e-03       8.868663709342e-01       7.071067729528e-02      -4.940264532048e-11 
       6.880955200314e+02       7.957099269211e-04       3.907515023814e+02       2.501568693714e+00       1.397630140955e+04       2.028209588260e+01       9.631006687930e+06       1.915184352963e+02       6.204356979379e-01       8.290102574902e-01       4.371088083262e+00       1.453953192759e-01       4.677379176708e-02       2.882926266871e-01       6.257845929370e+00       3.623944716915e-03       3.623871115114e-03      -2.631116972344e-05       6.973586055327e-03       1.235447082629e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999796901424e-01       8.309725741803e-01       1.452142374359e-01       5.791041770311e-04       5.790982962694e-04       9.767659157932e-01       6.257845929370e+00       3.533071044239e-01      -5.109429180748e-03       1.939188379618e-03       8.881506864163e-01       7.071067759197e-02      -3.160079891949e-11 
       6.807281129956e+02       8.098445500126e-04       3.937217943314e+02       2.459327790980e+00       1.397333111760e+04       2.049692663575e+01       9.526012655064e+06       1.927287731519e+02       5.943248464759e-01       8.027036466493e-01       4.232111076301e+00       1.393291766030e-01       4.478984684245e-02       2.761599174022e-01       6.048293183486e+00       3.664520054989e-03       3.664446453187e-03      -2.643917812560e-05       7.343587441720e-03       1.255770176749e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999799150229e-01       8.324356260865e-01       1.439223823102e-01       6.058767232042e-04       6.058706386941e-04       9.769638851200e-01       6.048293183486e+00       3.386158812550e-01      -4.865020301292e-03       1.957803320831e-03       8.894236093572e-01       7.071067778015e-02      -2.031049983771e-11 
       6.734394739750e+02       8.242218916309e-04       3.967107899492e+02       2.417818518544e+00       1.397034212198e+04       2.071400423769e+01       9.422150192001e+06       1.939434428179e+02       5.693128624167e-01       7.772318116965e-01       4.097546892054e+00       1.335171363274e-01       4.288977244618e-02       2.645378095721e-01       5.845846388614e+00       3.699876546895e-03       3.699802945094e-03      -2.652733536128e-05       7.721896674959e-03       1.275450104192e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999801069575e-01       8.338875809747e-01       1.426398534202e-01       6.329069053373e-04       6.329006101154e-04       9.771603413002e-01       5.845846388614e+00       3.245397993876e-01      -4.632368189788e-03       1.976623878147e-03       8.906852123499e-01       7.071067790006e-02      -1.311582672424e-11 
       6.662287608281e+02       8.388460091208e-04       3.997185842628e+02       2.377027755732e+00       1.396733432767e+04       2.093335171933e+01       9.319407175522e+06       1.951624329748e+02       5.453535002533e-01       7.525682630628e-01       3.967255672820e+00       1.279485305495e-01       4.107003030972e-02       2.534048146868e-01       5.650260951520e+00       3.730170147559e-03       3.730096545758e-03      -2.657748292080e-05       8.108409484099e-03       1.294501083599e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999802685137e-01       8.353284877247e-01       1.413666239123e-01       6.601766147730e-04       6.601701016401e-04       9.773552882518e-01       5.650260951520e+00       3.110528985022e-01      -4.410903737105e-03       1.995652301332e-03       8.919355681929e-01       7.071067797683e-02      -8.509446175679e-12 
       6.590951404168e+02       8.537210266165e-04       4.027452727987e+02       2.336942628105e+00       1.396430763913e+04       2.115499233992e+01       9.217771611876e+06       1.963857321500e+02       5.224024607069e-01       7.286873517607e-01       3.841101982567e+00       1.226131397722e-01       3.932723125701e-02       2.427403485736e-01       5.461300847055e+00       3.755563674869e-03       3.755490073068e-03      -2.659147236634e-05       8.503022886684e-03       1.312937036166e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999804019296e-01       8.367583955371e-01       1.401026661428e-01       6.876683376442e-04       6.876615991580e-04       9.775487300176e-01       5.461300847055e+00       2.981303244236e-01      -4.200085584376e-03       2.014890864915e-03       8.931747498111e-01       7.071067802621e-02      -5.546458621890e-12 
       6.520377885106e+02       8.688511361364e-04       4.057909515853e+02       2.297550502474e+00       1.396126196035e+04       2.137894958910e+01       9.117231635401e+06       1.976133287191e+02       5.004173088204e-01       7.055642427108e-01       3.718954667143e+00       1.175011740423e-01       3.765812892615e-02       2.325246933389e-01       5.278738311420e+00       3.776225364571e-03       3.776151762769e-03      -2.657115433300e-05       8.905635173670e-03       1.330771591906e-04       3.680090060397e-08      -0.000000000000e+00       0.000000000000e+00       9.999805091608e-01       8.381773539109e-01       1.388479517110e-01       7.153651387493e-04       7.153581672159e-04       9.777406707607e-01       5.278738311420e+00       2.857482814087e-01      -3.999398758043e-03       2.034341868455e-03       8.944028302746e-01       7.071067805813e-02      -3.631764159172e-12 
