#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.563849763610e+00       2.101633913864e-05      -3.005710257382e-03      -2.369904966201e-07       9.694803721928e-08       2.423700930482e-07       4.633285452112e-13       4.847401860964e-08      -2.254282693806e-03      -2.369896807271e-07       6.010377545278e-01       6.958490050770e-01      -3.005444196624e-03      -3.568823964224e-07       3.648302132775e-04      -2.254498548600e-03       1.412080865591e-11      -3.008537821450e-03      -3.572495772579e-07       3.652050091099e-04       3.333319810474e-01      -3.145883833446e-03      -1.992293966663e-07 
       9.737105503138e+00       2.140376875978e-05      -3.114781024683e-03      -2.499910982472e-07       1.023626920489e-07       2.559067301223e-07       5.074089229489e-13       5.118134602446e-08      -2.336085769432e-03      -2.499901732018e-07       6.010348017565e-01       6.957767385464e-01      -3.114486500143e-03      -3.765713487111e-07       3.781259159658e-04      -2.336318258365e-03       1.718587587002e-11      -3.117692123057e-03      -3.769587261726e-07       3.785143126463e-04       3.333319307304e-01      -3.357840305924e-03      -2.274904394927e-07 
       9.910361242665e+00       2.179143687029e-05      -3.225766490313e-03      -2.634544084246e-07       1.079770273304e-07       2.699425683261e-07       5.548032575044e-13       5.398851366522e-08      -2.419324868826e-03      -2.634533649666e-07       6.010317377834e-01       6.957044521883e-01      -3.225441928589e-03      -3.969691546175e-07       3.916581298020e-04      -2.419574629969e-03       2.065431325566e-11      -3.228761517678e-03      -3.973774541478e-07       3.920603675572e-04       3.333318794626e-01      -3.570146517240e-03      -2.576014268118e-07 
       1.016307722566e+01       2.235732875445e-05      -3.391083250904e-03      -2.839381956486e-07       1.165320318899e-07       2.913300797247e-07       6.302618871682e-13       5.826601594495e-08      -2.543312439556e-03      -2.839369617665e-07       6.010270820628e-01       6.955989799434e-01      -3.390711935862e-03      -4.280186483695e-07       4.118205151592e-04      -2.543588701726e-03       2.648469970314e-11      -3.394201214663e-03      -4.284587833604e-07       4.122433636957e-04       3.333318029733e-01      -3.880795713277e-03      -3.048491306530e-07 
       1.041579320866e+01       2.292372802475e-05      -3.560465578850e-03      -3.054471603083e-07       1.255314371307e-07       3.138285928267e-07       7.137709948403e-13       6.276571856534e-08      -2.670349185853e-03      -3.054457134517e-07       6.010221966416e-01       6.954934446350e-01      -3.560043858453e-03      -4.606410238261e-07       4.324856020830e-04      -2.670653719799e-03       3.329433820017e-11      -3.563706977698e-03      -4.611145993725e-07       4.329295680038e-04       3.333317244520e-01      -4.193016739720e-03      -3.560621331881e-07 
       1.066850919166e+01       2.349063466696e-05      -3.733908645188e-03      -3.280053684788e-07       1.349868818826e-07       3.374672047064e-07       8.059664566567e-13       6.749344094128e-08      -2.800431486003e-03      -3.280036842901e-07       6.010170876408e-01       6.953878390236e-01      -3.733432680440e-03      -4.948746281947e-07       4.536530898664e-04      -2.800766308852e-03       4.115476228481e-11      -3.737273751832e-03      -4.953832835219e-07       4.541186749791e-04       3.333316438934e-01      -4.507224696556e-03      -4.112654027957e-07 
       1.092122517466e+01       2.405804866683e-05      -3.911407623066e-03      -3.516368173048e-07       1.449100357206e-07       3.622750893016e-07       9.075178213423e-13       7.245501786032e-08      -2.933555719869e-03      -3.516348695268e-07       6.010117528400e-01       6.952821483443e-01      -3.910873383197e-03      -5.307577693453e-07       4.753226744834e-04      -2.933923096798e-03       5.013749692542e-11      -3.914896531077e-03      -5.313031843237e-07       4.758103820638e-04       3.333315612923e-01      -4.823786310216e-03      -4.704888560601e-07 
       1.117394115766e+01       2.462597001015e-05      -4.092957687099e-03      -3.763654350619e-07       1.553125906823e-07       3.882814767058e-07       1.019129227940e-12       7.765629534117e-08      -3.069718268422e-03      -3.763631954434e-07       6.010061976904e-01       6.951763679061e-01      -4.092360944738e-03      -5.683287157047e-07       4.974940485137e-04      -3.070120714819e-03       6.031420141847e-11      -4.096570250670e-03      -5.689126033095e-07       4.980043765581e-04       3.333314766434e-01      -5.143026300495e-03      -5.337667941476e-07 
       1.142665714066e+01       2.519439868270e-05      -4.278554013990e-03      -4.022150812162e-07       1.662062723808e-07       4.155156809521e-07       1.141540449338e-12       8.310313619041e-08      -3.208915514197e-03      -4.022125194148e-07       6.010004155915e-01       6.950704809116e-01      -4.277890340330e-03      -6.076256961522e-07       5.201669013921e-04      -3.209355798262e-03       7.175679495553e-11      -4.282289930655e-03      -6.082498143531e-07       5.207003532469e-04       3.333313899414e-01      -5.465232937038e-03      -6.011374084641e-07 
       1.167937312366e+01       2.576333467029e-05      -4.468191782094e-03      -4.292095464878e-07       1.776028260589e-07       4.440070651473e-07       1.275527783664e-12       8.880141302946e-08      -3.351143840966e-03      -4.292066299709e-07       6.009944114479e-01       6.949644845435e-01      -4.467456542042e-03      -6.486868999210e-07       5.433409193661e-04      -3.351624986694e-03       8.453756513623e-11      -4.472050502452e-03      -6.493530398380e-07       5.438979933309e-04       3.333313011811e-01      -5.790662759250e-03      -6.726423446296e-07 
       1.198205761895e+01       2.644543175265e-05      -4.700638186925e-03      -4.630815314627e-07       1.919311405441e-07       4.798278513603e-07       1.452388054208e-12       9.596557027207e-08      -3.525478645542e-03      -4.630781440533e-07       6.009869305586e-01       6.948373787324e-01      -4.699810832988e-03      -7.002424454932e-07       5.717561989929e-04      -3.526013076086e-03       1.017087412659e-10      -4.704642941369e-03      -7.009613228186e-07       5.723422176088e-04       3.333311921540e-01      -6.184999889508e-03      -7.637899487906e-07 
       1.228474211424e+01       2.712825655785e-05      -4.938867031818e-03      -4.986704701611e-07       2.070180215977e-07       5.175450539942e-07       1.648495714388e-12       1.035090107988e-07      -3.704150280315e-03      -4.986665577600e-07       6.009791304395e-01       6.947100937120e-01      -4.937940239619e-03      -7.544490513317e-07       6.008894171022e-04      -3.704743157687e-03       1.210300157699e-10      -4.943016342137e-03      -7.552233548609e-07       6.015050929849e-04       3.333310801574e-01      -6.584635618194e-03      -8.610147579160e-07 
       1.258742660953e+01       2.781180906158e-05      -5.182870035629e-03      -5.360168509881e-07       2.228838041339e-07       5.572095103347e-07       1.865403942988e-12       1.114419020669e-07      -3.887152534444e-03      -5.360123551399e-07       6.009710101074e-01       6.945826188371e-01      -5.181836098784e-03      -8.113721080721e-07       6.307400156402e-04      -3.887809480733e-03       1.426287064949e-10      -5.187162041786e-03      -8.122045928532e-07       6.313860611750e-04       3.333309651821e-01      -6.989874890522e-03      -9.644037601224e-07 
       1.289011110482e+01       2.849608923955e-05      -5.432638917560e-03      -5.751610213841e-07       2.395488691281e-07       5.988721728204e-07       2.104750153579e-12       1.197744345641e-07      -4.074479197349e-03      -5.751558790506e-07       6.009625766816e-01       6.944549537317e-01      -5.431489737613e-03      -8.710769237584e-07       6.613074296003e-04      -4.075206303251e-03       1.666335595421e-10      -5.437071288237e-03      -8.719703983431e-07       6.619845472510e-04       3.333308472191e-01      -7.400985608436e-03      -1.074048331261e-06 
       1.319279560012e+01       2.918109706751e-05      -5.688165397288e-03      -6.161431879588e-07       2.570336638267e-07       6.425841595667e-07       2.368258680596e-12       1.285168319133e-07      -4.266124058809e-03      -6.161373312865e-07       6.009538222801e-01       6.943270823556e-01      -5.686892473627e-03      -9.336287235653e-07       6.925910871493e-04      -4.266927892582e-03       1.931748736138e-10      -5.692735464387e-03      -9.345860725218e-07       6.932999870313e-04       3.333307262593e-01      -7.818203666799e-03      -1.190043723036e-06 
       1.349548009541e+01       2.986683252123e-05      -5.949441194541e-03      -6.590034166242e-07       2.753586756312e-07       6.883966890781e-07       2.657743092295e-12       1.376793378156e-07      -4.462080908638e-03      -6.589967727059e-07       6.009447527223e-01       6.941990048550e-01      -5.948035614288e-03      -9.990926495172e-07       7.245904095678e-04      -4.462968525435e-03       2.223846072619e-10      -5.954145807846e-03      -1.000116811686e-06       7.253317929586e-04       3.333306022934e-01      -8.241737184338e-03      -1.312488601166e-06 
       1.379816459070e+01       3.055329557651e-05      -6.216458028178e-03      -7.037816327247e-07       2.945444482277e-07       7.363611205691e-07       2.975108884247e-12       1.472722241138e-07      -4.662343536006e-03      -7.037741233545e-07       6.009353690740e-01       6.940707168321e-01      -6.214910456060e-03      -1.067533760197e-06       7.573048110569e-04      -4.663322487518e-03       2.543964695556e-10      -6.221293588564e-03      -1.068627735048e-06       7.580793756425e-04       3.333304753124e-01      -8.671770189476e-03      -1.441484658408e-06 
       1.414769536508e+01       3.134690726461e-05      -6.531932646652e-03      -7.579284150036e-07       3.177974471447e-07       7.944936178618e-07       3.378902833136e-12       1.588987235724e-07      -4.898949502676e-03      -7.579198016647e-07       6.009241356543e-01       6.939222979892e-01      -6.530208925952e-03      -1.150356466796e-06       7.959712751556e-04      -4.900043983145e-03       2.950264186699e-10      -6.536914438134e-03      -1.151534886633e-06       7.967850313839e-04       3.333303249154e-01      -9.176657614215e-03      -1.598732569447e-06 
       1.449722613947e+01       3.214148913433e-05      -6.855039097146e-03      -8.147468973241e-07       3.422575322180e-07       8.556438305451e-07       3.825788022980e-12       1.711287661090e-07      -5.141279343767e-03      -8.147370593478e-07       6.009124854767e-01       6.937735876136e-01      -6.853125519203e-03      -1.237335780209e-06       8.355895772345e-04      -5.142500895845e-03       3.397856457042e-10      -6.860160999544e-03      -1.238602820696e-06       8.364434469192e-04       3.333301704714e-01      -9.690649434804e-03      -1.765020382221e-06 
       1.484675691385e+01       3.293704114856e-05      -7.185764625685e-03      -8.742978615014e-07       3.679566059143e-07       9.198915147857e-07       4.319183640454e-12       1.839783029571e-07      -5.389323493843e-03      -8.742866687776e-07       6.009004121133e-01       6.936245728034e-01      -7.183646780734e-03      -1.328571464214e-06       8.761587810360e-04      -5.390684475422e-03       3.888894862705e-10      -7.191019878874e-03      -1.329931411296e-06       8.770536927597e-04       3.333300119663e-01      -1.021393822390e-02      -1.940516498119e-06 
       1.519628768824e+01       3.373356327021e-05      -7.524096476357e-03      -9.366418403803e-07       3.949266438910e-07       9.873166097274e-07       4.862692098324e-12       1.974633219455e-07      -5.643072386017e-03      -9.366291528750e-07       6.008879222883e-01       6.934752560496e-01      -7.521759235335e-03      -1.424163131990e-06       9.176779378726e-04      -5.644585989029e-03       4.425568491525e-10      -7.529477495502e-03      -1.425620351363e-06       9.186148066291e-04       3.333298493859e-01      -1.074669212768e-02      -2.125392589465e-06 
       1.554581846263e+01       3.453105546227e-05      -7.870021892283e-03      -1.001839118095e-06       4.231997309841e-07       1.057999327460e-06       5.460104938714e-12       2.115998654921e-07      -5.902516452678e-03      -1.001824785356e-06       6.008750095205e-01       6.933256257674e-01      -7.867449388592e-03      -1.524210245509e-06       9.601460869387e-04      -5.904196722165e-03       5.010102958360e-10      -7.875520427980e-03      -1.525769215262e-06       9.611258358419e-04       3.333296827161e-01      -1.128905816317e-02      -2.319823218231e-06 
       1.589534923701e+01       3.532951768776e-05      -8.223528114467e-03      -1.069949730338e-06       4.528080191233e-07       1.132020047808e-06       6.115407861310e-12       2.264040095617e-07      -6.167646124637e-03      -1.069933590986e-06       6.008616817058e-01       6.931756869328e-01      -8.220703725696e-03      -1.628812114936e-06       1.003562255038e-03      -6.169507978041e-03       5.644761071839e-10      -8.229135033174e-03      -1.630477386884e-06       1.004585790715e-03       3.333295119427e-01      -1.184116490450e-02      -2.523985474459e-06 
