#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.893521647376e+02       9.578704770019e-04      -1.632999894939e+00      -2.956002179689e-03       1.799001183441e-02       2.120916356485e-02       4.997276951401e-04       4.256944464217e-03      -1.232542457727e+00      -2.558265981874e-03       5.265852762518e-01       5.452951189482e-01      -1.300766568750e+00      -5.939817623376e-03       1.237211421366e-01      -1.473725357505e+00       1.570051880793e-10      -1.299072572231e+00      -5.913921588035e-03       1.233504012658e-01       3.305654214458e-01      -6.287099500719e+01      -1.292880365377e-02 
       2.897021784590e+02       9.594325840131e-04      -1.635682883849e+00      -2.966129263874e-03       1.819775020171e-02       2.132237645765e-02       5.085377220668e-04       4.280007500110e-03      -1.234695140818e+00      -2.561355763727e-03       5.264458671328e-01       5.451277823858e-01      -1.302055749525e+00      -5.955535216758e-03       1.236858936829e-01      -1.476773812191e+00       1.922266658536e-10      -1.300356595409e+00      -5.929481944554e-03       1.233156201162e-01       3.305564834255e-01      -6.453263340083e+01      -1.295886660142e-02 
       2.900521921804e+02       9.609956660910e-04      -1.638364075971e+00      -2.976310325160e-03       1.840697596720e-02       2.143494542461e-02       5.174548082330e-04       4.302951408531e-03      -1.236848957004e+00      -2.564397513202e-03       5.263064278984e-01       5.449605889936e-01      -1.303340534630e+00      -5.971262818485e-03       1.236495332610e-01      -1.479824432340e+00       2.350463179839e-10      -1.301636250061e+00      -5.945051672234e-03       1.232797473173e-01       3.305475257114e-01      -6.590134456940e+01      -1.298935199151e-02 
       2.904022059018e+02       9.625597232364e-04      -1.641043443376e+00      -2.986543602360e-03       1.861767923816e-02       2.154685772487e-02       5.264790895425e-04       4.325773793689e-03      -1.239003920991e+00      -2.567395899384e-03       5.261669699740e-01       5.447935470132e-01      -1.304620916692e+00      -5.987000351127e-03       1.236120600339e-01      -1.482877208138e+00       2.870161479505e-10      -1.302911534926e+00      -5.960630719157e-03       1.232427827239e-01       3.305385482781e-01      -6.705051385890e+01      -1.303096438180e-02 
       2.907522196232e+02       9.641247554504e-04      -1.643720958838e+00      -2.996830120089e-03       1.882984995574e-02       2.165810090721e-02       5.356106793315e-04       4.348472318179e-03      -1.241160046083e+00      -2.570349147768e-03       5.260274941418e-01       5.446266541333e-01      -1.305896888385e+00      -6.002747737160e-03       1.235734731815e-01      -1.485932128485e+00       3.499793950702e-10      -1.304182440863e+00      -5.976218997040e-03       1.232047254542e-01       3.305295511000e-01      -6.795676307618e+01      -1.307243272826e-02 
       2.911022333446e+02       9.656907627340e-04      -1.646396594639e+00      -3.007172428045e-03       1.904347763930e-02       2.176866286314e-02       5.448496683375e-04       4.371044713574e-03      -1.243317346238e+00      -2.573251906068e-03       5.258879947307e-01       5.444599015789e-01      -1.307168442423e+00      -6.018504898966e-03       1.235337719122e-01      -1.488989180835e+00       4.261177734918e-10      -1.305448956137e+00      -5.991816405315e-03       1.231655744065e-01       3.305205341516e-01      -6.860506550518e+01      -1.310566753494e-02 
       2.914770020287e+02       9.673686079200e-04      -1.649259350214e+00      -3.018308582051e-03       1.927381695398e-02       2.188627584793e-02       5.548612297824e-04       4.395071237907e-03      -1.245628543287e+00      -2.576303357608e-03       5.257386057101e-01       5.442815099706e-01      -1.308525022404e+00      -6.035387246093e-03       1.234900264275e-01      -1.492264792735e+00       5.251767337987e-10      -1.306800171629e+00      -6.008526985173e-03       1.231224411346e-01       3.305108575272e-01      -6.906732661377e+01      -1.313832777700e-02 
       2.918517707129e+02       9.690475709802e-04      -1.652119882322e+00      -3.029507407037e-03       1.950579999927e-02       2.200308031315e-02       5.649960522646e-04       4.418948021242e-03      -1.247941124662e+00      -2.579301181818e-03       5.255892049290e-01       5.441032867799e-01      -1.309876520584e+00      -6.052280616096e-03       1.234450014623e-01      -1.495542812931e+00       6.460359702114e-10      -1.308146343680e+00      -6.025247876166e-03       1.230780530127e-01       3.305011581763e-01      -6.937411136312e+01      -1.317978465636e-02 
       2.922265393971e+02       9.707276519159e-04      -1.654978156248e+00      -3.040768249093e-03       1.973941257141e-02       2.211906260663e-02       5.752541611578e-04       4.442672522551e-03      -1.250255108027e+00      -2.582247597210e-03       5.254398012067e-01       5.439252368557e-01      -1.311222928177e+00      -6.069184913354e-03       1.233986960633e-01      -1.498823219139e+00       7.931205385340e-10      -1.309487464004e+00      -6.041978981985e-03       1.230324092719e-01       3.304914360674e-01      -6.952092063342e+01      -1.322418134367e-02 
       2.926013080812e+02       9.724088507282e-04      -1.657834137475e+00      -3.052093383159e-03       1.997464011207e-02       2.223420951078e-02       5.856355522458e-04       4.466242288030e-03      -1.252570510458e+00      -2.585138019142e-03       5.252903915315e-01       5.437473532692e-01      -1.312564236452e+00      -6.086100042126e-03       1.233511093068e-01      -1.502105986282e+00       9.716389323098e-10      -1.310823518096e+00      -6.058720177098e-03       1.229855085822e-01       3.304816911693e-01      -6.947738668504e+01      -1.326151268704e-02 
       2.929760767654e+02       9.740911674182e-04      -1.660687790424e+00      -3.063484891039e-03       2.021146744534e-02       2.234850828031e-02       5.961401918209e-04       4.489654958589e-03      -1.254887350613e+00      -2.587968259632e-03       5.251409722048e-01       5.435696282856e-01      -1.313900436724e+00      -6.103025906557e-03       1.233022402976e-01      -1.505391086321e+00       1.187689643049e-09      -1.312154497537e+00      -6.075471363727e-03       1.229373502134e-01       3.304719234503e-01      -6.928012257372e+01      -1.329575580707e-02 
       2.933508454496e+02       9.757746019872e-04      -1.663539078662e+00      -3.074941912600e-03       2.044987882311e-02       2.246194661945e-02       6.067680168190e-04       4.512908265220e-03      -1.257205648423e+00      -2.590740934081e-03       5.249915513197e-01       5.433920658466e-01      -1.315231520364e+00      -6.119962410677e-03       1.232520881474e-01      -1.508678488066e+00       1.448381873559e-09      -1.313480400257e+00      -6.092232473277e-03       1.228879340338e-01       3.304621328789e-01      -6.899018235595e+01      -1.333612916719e-02 
       2.937256141337e+02       9.774591544364e-04      -1.666387966463e+00      -3.086461496091e-03       2.068985820892e-02       2.257451267890e-02       6.175189349548e-04       4.536000028336e-03      -1.259525422389e+00      -2.593463558268e-03       5.248421478180e-01       5.432146807978e-01      -1.316557478807e+00      -6.136909458402e-03       1.232006519511e-01      -1.511968157081e+00       1.761956201324e-09      -1.314801218692e+00      -6.109003411306e-03       1.228372593710e-01       3.304523194236e-01      -6.860420113770e+01      -1.337955319157e-02 
       2.942345422642e+02       9.797485316370e-04      -1.670252791276e+00      -3.102206744514e-03       2.101822664165e-02       2.272595798170e-02       6.323153149751e-04       4.567095763943e-03      -1.262678021394e+00      -2.597077901734e-03       5.246392936312e-01       5.429740772490e-01      -1.318349882069e+00      -6.159939907452e-03       1.231287452749e-01      -1.516439021796e+00       2.289647613470e-09      -1.316586697868e+00      -6.131793511998e-03       1.227664271226e-01       3.304389562594e-01      -6.788304307542e+01      -1.343120206451e-02 
       2.947434703948e+02       9.820399703341e-04      -1.674113035931e+00      -3.118076950747e-03       2.134941485847e-02       2.287574617614e-02       6.473380750636e-04       4.597884717336e-03      -1.265833418074e+00      -2.600580577125e-03       5.244364551658e-01       5.427337668356e-01      -1.320132797073e+00      -6.182989381400e-03       1.230544669637e-01      -1.520913894855e+00       2.960301154578e-09      -1.318362757224e+00      -6.154601272680e-03       1.226932703339e-01       3.304255507574e-01      -6.699254652580e+01      -1.348202235597e-02 
       2.952523985253e+02       9.843334705306e-04      -1.677968606582e+00      -3.134077624289e-03       2.168337867042e-02       2.302385157696e-02       6.625867284562e-04       4.628362227723e-03      -1.268991664407e+00      -2.603960207242e-03       5.242336188258e-01       5.424937254004e-01      -1.321906202864e+00      -6.206057638643e-03       1.229778150424e-01      -1.525392663964e+00       3.806836742883e-09      -1.320129386817e+00      -6.177426495623e-03       1.226177884099e-01       3.304121028384e-01      -6.598497022790e+01      -1.353921186784e-02 
       2.957613266558e+02       9.866290322291e-04      -1.681819407447e+00      -3.150202533593e-03       2.202007223755e-02       2.317025006018e-02       6.780606922078e-04       4.658523945956e-03      -1.272152815115e+00      -2.607232611241e-03       5.240308281837e-01       5.422539860687e-01      -1.323670078686e+00      -6.229144437210e-03       1.228987875285e-01      -1.529875209686e+00       4.867694463404e-09      -1.321886555320e+00      -6.200268881590e-03       1.225399787354e-01       3.303986124230e-01      -6.482473824740e+01      -1.359243115923e-02 
       2.962702547863e+02       9.889266554323e-04      -1.685665347335e+00      -3.166443134931e-03       2.235944950947e-02       2.331491880543e-02       6.937592882883e-04       4.688365782717e-03      -1.275316916284e+00      -2.610419164603e-03       5.238281353197e-01       5.420145904660e-01      -1.325424403973e+00      -6.252249534766e-03       1.228173823725e-01      -1.534361408571e+00       6.187087546960e-09      -1.323634245269e+00      -6.223128194965e-03       1.224598399071e-01       3.303850794320e-01      -6.354081169701e+01      -1.364471742505e-02 
       2.967791829168e+02       9.912263401429e-04      -1.689506338940e+00      -3.182803951872e-03       2.270146412518e-02       2.345783640816e-02       7.096817446517e-04       4.717883930653e-03      -1.278484006554e+00      -2.613511031781e-03       5.236255322464e-01       5.417755202002e-01      -1.327169158370e+00      -6.275372688613e-03       1.227335975905e-01      -1.538851137007e+00       7.815150034272e-09      -1.325372447248e+00      -6.246004236955e-03       1.223773713141e-01       3.303715037856e-01      -6.216660108597e+01      -1.370054060926e-02 
       2.972881110473e+02       9.935280863632e-04      -1.693342290518e+00      -3.199298482302e-03       2.304606769142e-02       2.359898321630e-02       7.258271967026e-04       4.747074931440e-03      -1.281654131561e+00      -2.616478341694e-03       5.234229735683e-01       5.415367195462e-01      -1.328904321725e+00      -6.298513655698e-03       1.226474313992e-01      -1.543344275558e+00       9.807816974890e-09      -1.327101130601e+00      -6.268896707178e-03       1.222925705547e-01       3.303578854043e-01      -6.069238140230e+01      -1.375499807988e-02 
       2.978256500325e+02       9.959614704601e-04      -1.697388308076e+00      -3.216867988361e-03       2.341279903534e-02       2.374612220008e-02       7.431214060855e-04       4.777548281203e-03      -1.285005834381e+00      -2.619472714049e-03       5.232090776393e-01       5.412847769011e-01      -1.330726595219e+00      -6.322974632884e-03       1.225538332922e-01      -1.548093590428e+00       1.237633811416e-08      -1.328916642062e+00      -6.293093722014e-03       1.222004688479e-01       3.303434549324e-01      -5.904558898865e+01      -1.381179215173e-02 
       2.983631890177e+02       9.983971543746e-04      -1.701428475610e+00      -3.234578443616e-03       2.378230041771e-02       2.389124619190e-02       7.606620885309e-04       4.807649843212e-03      -1.288361054969e+00      -2.622349877160e-03       5.229952943637e-01       5.410331735204e-01      -1.332538123481e+00      -6.347454923708e-03       1.224575746043e-01      -1.552846474585e+00       1.549815998931e-08      -1.330721504157e+00      -6.317308559116e-03       1.221057637133e-01       3.303289766026e-01      -5.733162773334e+01      -1.387003263061e-02 
