#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.150250741807e+04       5.854155690603e-01      -3.235521643044e-01      -1.503786794700e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.267573951529e+02      -2.796069015758e-05       3.793115310678e-01       3.793115315936e-01      -3.154432156869e-01      -1.503765684693e-01       0.000000000000e+00      -9.288673525858e+02       4.157532427921e-15      -4.598453808049e+02      -4.788795782784e-02       9.541535621879e-05       1.646982177139e-04       4.178437301010e-15      -3.977141604437e-01 
       1.152830641599e+04       5.884407498550e-01      -3.205245052410e-01      -1.505811663126e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.306388565431e+02      -2.782975801971e-05       3.789405027718e-01       3.789405032880e-01      -3.124879016181e-01      -1.505790710549e-01       0.000000000000e+00      -9.327495336437e+02       4.162526255129e-15      -4.624925554496e+02      -4.783655503143e-02       9.414311125853e-05       1.630103732951e-04       4.067820918575e-15      -3.916695465169e-01 
       1.155410541392e+04       5.914812302925e-01      -3.174661961796e-01      -1.507817371370e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.345255209946e+02      -2.769933491869e-05       3.785655872548e-01       3.785655877615e-01      -3.095013988478e-01      -1.507796574572e-01       0.000000000000e+00      -9.366369143916e+02       4.167456701629e-15      -4.651462638023e+02      -4.778455249729e-02       9.288775190322e-05       1.613399953180e-04       3.943651372301e-15      -4.021349869659e-01 
       1.157990441184e+04       5.945371658731e-01      -3.143769858719e-01      -1.509803719709e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.384173387996e+02      -2.756941674335e-05       3.781867537518e-01       3.781867542491e-01      -3.064834617511e-01      -1.509783077063e-01       0.000000000000e+00      -9.405294451348e+02       4.172324217796e-15      -4.678064716727e+02      -4.773194752184e-02       9.164902641955e-05       1.596868577346e-04       3.813553411946e-15      -4.002925921364e-01 
       1.160570340977e+04       5.976087145676e-01      -3.112566290636e-01      -1.511770502138e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.423142597294e+02      -2.743999940428e-05       3.778039722404e-01       3.778039727285e-01      -3.034338506401e-01      -1.511750012042e-01       0.000000000000e+00      -9.444270756574e+02       4.177129332522e-15      -4.704731444200e+02      -4.767873739140e-02       9.042668743679e-05       1.580507397093e-04       3.685246974812e-15      -4.073675164015e-01 
       1.163265019044e+04       6.008337590482e-01      -3.079639242786e-01      -1.513803671437e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.463899461770e+02      -2.730535470877e-05       3.773999126382e-01       3.773999131170e-01      -3.002144816801e-01      -1.513783338994e-01       0.000000000000e+00      -9.485034997093e+02       4.182082171564e-15      -4.732653205850e+02      -4.762251088396e-02       8.916720014612e-05       1.563597676605e-04       3.561053682408e-15      -4.009287695684e-01 
       1.165959697111e+04       6.040761974520e-01      -3.046366814502e-01      -1.515815036304e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.504710860807e+02      -2.717124735701e-05       3.769914774881e-01       3.769914779576e-01      -2.969600112835e-01      -1.515794859818e-01       0.000000000000e+00      -9.525853735963e+02       4.186968030919e-15      -4.760644708267e+02      -4.756561809489e-02       8.792505241674e-05       1.546868799235e-04       3.454080895559e-15      -4.082035820533e-01 
       1.168654375179e+04       6.073362184477e-01      -3.012746117632e-01      -1.517804360979e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.545576203464e+02      -2.703767276485e-05       3.765786313744e-01       3.765786318349e-01      -2.936701566689e-01      -1.517784338783e-01       0.000000000000e+00      -9.566726382388e+02       4.191787255003e-15      -4.788705540590e+02      -4.750805590030e-02       8.669997690996e-05       1.530318349069e-04       3.370112008881e-15      -4.064302261751e-01 
       1.171349053246e+04       6.106140138272e-01      -2.978774303288e-01      -1.519771404438e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.586494892404e+02      -2.690462637420e-05       3.761613393637e-01       3.761613398154e-01      -2.903446389056e-01      -1.519751534888e-01       0.000000000000e+00      -9.607652339173e+02       4.196539939533e-15      -4.816835286400e+02      -4.744982116527e-02       8.549171108114e-05       1.513943960670e-04       3.313057958369e-15      -4.000109643765e-01 
       1.174043731313e+04       6.139097785107e-01      -2.944448505524e-01      -1.521715924283e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.627466323792e+02      -2.677210365282e-05       3.757395662981e-01       3.757395667411e-01      -2.869831772612e-01      -1.521696205762e-01       0.000000000000e+00      -9.648631002624e+02       4.201225875686e-15      -4.845033523626e+02      -4.739091074515e-02       8.429999704863e-05       1.497743304203e-04       3.284751779424e-15      -4.079156301479e-01 
       1.176738409380e+04       6.172237105823e-01      -2.909765823316e-01      -1.523637677996e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.668489887237e+02      -2.664010009423e-05       3.753132765693e-01       3.753132770037e-01      -2.835854873949e-01      -1.523618108913e-01       0.000000000000e+00      -9.689661762492e+02       4.205844516591e-15      -4.873299824492e+02      -4.733132148596e-02       8.312458148646e-05       1.481714080656e-04       3.284900286712e-15      -4.063489593646e-01 
       1.179433087448e+04       6.205560113513e-01      -2.874723327404e-01      -1.525536422476e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.709564965795e+02      -2.650861121795e-05       3.748824342043e-01       3.748824346304e-01      -2.801512820451e-01      -1.525517001264e-01       0.000000000000e+00      -9.730744001972e+02       4.210394968002e-15      -4.901633755517e+02      -4.727105022361e-02       8.196521556625e-05       1.465854023133e-04       3.311188342438e-15      -4.048305570419e-01 
       1.182461220990e+04       6.243228441534e-01      -2.834911510593e-01      -1.527642364289e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.755783615331e+02      -2.636145975108e-05       3.743928001170e-01       3.743928005339e-01      -2.762481818961e-01      -1.527623107406e-01       0.000000000000e+00      -9.776970656374e+02       4.215425619251e-15      -4.933554050955e+02      -4.720250287531e-02       8.068123095249e-05       1.448230451652e-04       3.366803120127e-15      -4.128752082119e-01 
       1.184886439772e+04       6.273567973348e-01      -2.802693303399e-01      -1.529307585374e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.792845671779e+02      -2.624406722014e-05       3.739964417198e-01       3.739964421294e-01      -2.730884202647e-01      -1.529288458721e-01       0.000000000000e+00      -9.814039091809e+02       4.219389971461e-15      -4.959179639365e+02      -4.714697658066e-02       7.966705774624e-05       1.434265757047e-04       3.426131731637e-15      -4.122046548310e-01 
       1.187311658553e+04       6.304061389009e-01      -2.770176534589e-01      -1.530953556481e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.829947911998e+02      -2.612708073880e-05       3.735963083093e-01       3.735963087118e-01      -2.698983833175e-01      -1.530934558847e-01       0.000000000000e+00      -9.851147682594e+02       4.223295411880e-15      -4.984858918375e+02      -4.709089006356e-02       7.866529681322e-05       1.420432735054e-04       3.493483983479e-15      -4.115793039014e-01 
       1.189736877335e+04       6.334710254209e-01      -2.737359014166e-01      -1.532580096805e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.867089866809e+02      -2.601049711590e-05       3.731923729483e-01       3.731923733438e-01      -2.666778559222e-01      -1.532561226998e-01       0.000000000000e+00      -9.888295959648e+02       4.227140545782e-15      -5.010591555035e+02      -4.703424099120e-02       7.767577913933e-05       1.406729827687e-04       3.563786915142e-15      -4.165531984465e-01 
       1.192162096117e+04       6.365516158759e-01      -2.704238616802e-01      -1.534187019394e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.904271062572e+02      -2.589431317734e-05       3.727846095046e-01       3.727846098933e-01      -2.634266293835e-01      -1.534168276238e-01       0.000000000000e+00      -9.925483449430e+02       4.230923924320e-15      -5.036377212501e+02      -4.697702702487e-02       7.669833839608e-05       1.393155515213e-04       3.631967794269e-15      -4.104651551459e-01 
       1.194587314899e+04       6.396480716375e-01      -2.670813222492e-01      -1.535774135253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.941491021115e+02      -2.577852576605e-05       3.723729919066e-01       3.723729922885e-01      -2.601444954866e-01      -1.535755517589e-01       0.000000000000e+00      -9.962709673862e+02       4.234644097548e-15      -5.062215549961e+02      -4.691924582088e-02       7.573281089447e-05       1.379708301518e-04       3.693248637535e-15      -4.099792179258e-01 
       1.197012533681e+04       6.427605564020e-01      -2.637080634598e-01      -1.537341259048e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.978749259714e+02      -2.566313174190e-05       3.719574931153e-01       3.719574934906e-01      -2.568312382761e-01      -1.537322765733e-01       0.000000000000e+00      -9.999974150317e+02       4.238299666864e-15      -5.088106222624e+02      -4.686089503056e-02       7.477903551042e-05       1.366386695800e-04       3.743413846797e-15      -4.039340171795e-01 
       1.200390356560e+04       6.471226204161e-01      -2.589582242945e-01      -1.539490263502e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.003070506693e+03      -2.550306161406e-05       3.713722728081e-01       3.713722731744e-01      -2.521643025554e-01      -1.539471941506e-01       0.000000000000e+00      -1.005193859902e+03       4.243281032288e-15      -5.124253067975e+02      -4.677867102049e-02       7.346991024819e-05       1.348039041750e-04       3.788447487554e-15      -4.125785023282e-01 
       1.203768179439e+04       6.515165584904e-01      -2.541477904787e-01      -1.541599601065e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.008273285491e+03      -2.534374016535e-05       3.707794000084e-01       3.707794003658e-01      -2.474360054231e-01      -1.541581448248e-01       0.000000000000e+00      -1.010397497457e+03       4.248131541426e-15      -5.160499804024e+02      -4.669533114699e-02       7.218285483190e-05       1.329928344196e-04       3.799284102819e-15      -4.159331375546e-01 
       1.206377611373e+04       6.549330761923e-01      -2.503897803164e-01      -1.543201617597e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.012297373210e+03      -2.522116865704e-05       3.703161093433e-01       3.703161096940e-01      -2.437409284794e-01      -1.543183594034e-01       0.000000000000e+00      -1.014422244903e+03       4.251787562288e-15      -5.188568868524e+02      -4.663018149932e-02       7.120342982318e-05       1.316097308771e-04       3.782857279100e-15      -4.216537004459e-01 
