#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.554015161035e+03       1.297285226001e-02      -3.889495600135e-01      -2.427743095550e-02      -7.276739962694e-02      -5.960871710858e-04      -8.415912474607e-05       6.090213223373e-04      -2.135035475416e+01      -2.771245793812e-04       4.153784309508e-01       4.153222143879e-01      -5.583354909315e-01      -2.434092541707e-02       8.640502286850e-03      -2.277395963226e+01       1.205318008344e-04      -1.783771451286e+00      -2.231873817046e-02       3.263147069307e-02       1.100588826933e-01       5.024984899537e-01      -1.553955475395e-01 
       1.559593366443e+03       1.305410337718e-02      -3.947172638253e-01      -2.429245818569e-02      -6.894068990355e-02      -5.906910685483e-04      -1.174814390279e-04       5.893496122631e-04      -2.148860450314e+01      -2.754084886596e-04       4.153340735918e-01       4.152836973575e-01      -5.633749462604e-01      -2.442464416323e-02       1.108317814047e-02      -2.291440095308e+01       1.237191525752e-04      -1.800699151802e+00      -2.235990194448e-02       3.350549088642e-02       1.092448443440e-01       7.290445973095e-01      -1.533521931941e-01 
       1.565171571852e+03       1.313560253726e-02      -4.009200912837e-01      -2.431050151005e-02      -6.495285979722e-02      -5.834443021723e-04      -1.499325591936e-04       5.685125345219e-04      -2.162728229335e+01      -2.737083473263e-04       4.152902295390e-01       4.152456873095e-01      -5.683421235550e-01      -2.451040669023e-02       1.346487670537e-02      -2.305528266595e+01       1.269052260953e-04      -1.817821594479e+00      -2.240153689092e-02       3.438685953886e-02       1.084379889035e-01       9.388386453383e-01      -1.513138005586e-01 
       1.570749777260e+03       1.321734972983e-02      -4.075351333865e-01      -2.433170626014e-02      -6.081685644525e-02      -5.743975167236e-04      -1.814367853857e-04       5.465948658996e-04      -2.176638809181e+01      -2.720239591944e-04       4.152469063325e-01       4.152081743831e-01      -5.732220673402e-01      -2.459816596894e-02       1.577892454536e-02      -2.319660467195e+01       1.300878992068e-04      -1.835135622310e+00      -2.244365003535e-02       3.527390610254e-02       1.076380314116e-01       1.132063374767e+00      -1.492829062252e-01 
       1.576327982668e+03       1.329934494429e-02      -4.145384496983e-01      -2.435620722596e-02      -5.654595044492e-02      -5.636054838650e-04      -2.119225627145e-04       5.236829912149e-04      -2.190592186693e+01      -2.703551311015e-04       4.152041107033e-01       4.151711485628e-01      -5.780001939718e-01      -2.468786929840e-02       1.801889511256e-02      -2.333836684981e+01       1.332651427515e-04      -1.852638057360e+00      -2.248624698659e-02       3.616499834696e-02       1.068446978162e-01       1.308922815322e+00      -1.472620288929e-01 
       1.586235742171e+03       1.344559263493e-02      -4.278568724679e-01      -2.440822914537e-02      -4.866979096221e-02      -5.403187530082e-04      -2.633530449679e-04       4.808098683580e-04      -2.215481058995e+01      -2.674288069753e-04       4.151294174988e-01       4.151065542002e-01      -5.861921584978e-01      -2.485180538282e-02       2.179584335841e-02      -2.359124326704e+01       1.388891069832e-04      -1.884179704054e+00      -2.256311085709e-02       3.775277920888e-02       1.054511361560e-01       1.583416682294e+00      -1.437050693113e-01 
       1.596143501674e+03       1.359262267144e-02      -4.421749762432e-01      -2.447164086293e-02      -4.048873298345e-02      -5.120703262895e-04      -3.110186892453e-04       4.355778006352e-04      -2.240504920976e+01      -2.645499287587e-04       4.150564357425e-01       4.150434087420e-01      -5.939427025907e-01      -2.502132082728e-02       2.528752301147e-02      -2.384550689529e+01       1.444799174947e-04      -1.916287748923e+00      -2.264152649187e-02       3.933975747753e-02       1.040762654465e-01       1.808427058037e+00      -1.402013524256e-01 
       1.606051261177e+03       1.374043499056e-02      -4.573393374903e-01      -2.454693375694e-02      -3.208226661218e-02      -4.792491817101e-04      -3.546229335698e-04       3.884938120820e-04      -2.265663758142e+01      -2.617174809309e-04       4.149851830919e-01       4.149816525641e-01      -6.011812412454e-01      -2.519600000549e-02       2.846470723896e-02      -2.410115661106e+01       1.500286877408e-04      -1.948944400911e+00      -2.272149431615e-02       4.091783607194e-02       1.027188197065e-01       1.985572517774e+00      -1.367643090878e-01 
       1.615959020681e+03       1.388902952743e-02      -4.731908245698e-01      -2.463448113764e-02      -2.353085496519e-02      -4.422717720348e-04      -3.939161446794e-04       3.400677063717e-04      -2.290957557405e+01      -2.589304748835e-04       4.149156715325e-01       4.149212279167e-01      -6.078429842560e-01      -2.537538316891e-02       3.130147392941e-02      -2.435819114469e+01       1.555276975940e-04      -1.982132074292e+00      -2.280300242898e-02       4.247942365700e-02       1.013776511207e-01       2.116656711444e+00      -1.334069332101e-01 
       1.625866780184e+03       1.403840621569e-02      -4.895661837391e-01      -2.473453652545e-02      -1.491518973412e-02      -4.015772521309e-04      -4.286964525107e-04       2.908078795439e-04      -2.316386307094e+01      -2.561879480140e-04       4.148479028797e-01       4.148620746090e-01      -6.138694854601e-01      -2.555897139372e-02       3.377540850643e-02      -2.461660910799e+01       1.609704381639e-04      -2.015833543083e+00      -2.288602785926e-02       4.401746227433e-02       1.000517295893e-01       2.203657385221e+00      -1.301417002594e-01 
       1.635774539687e+03       1.418856498754e-02      -5.062996199507e-01      -2.484723294911e-02      -6.315461392526e-03      -3.576227075761e-04      -4.588102014104e-04       2.412172722134e-04      -2.341949996946e+01      -2.534889628542e-04       4.147818715987e-01       4.148041329316e-01      -6.192091251118e-01      -2.574623174706e-02       3.586777305867e-02      -2.487640902145e+01       1.663516433344e-04      -2.050032030043e+00      -2.297053711885e-02       4.552544773927e-02       9.874014087626e-02       2.248715247123e+00      -1.269804886044e-01 
       1.645682299190e+03       1.433950577377e-02      -5.232243769706e-01      -2.497258331230e-02       2.189357171769e-03      -3.108783667707e-04      -4.841519963500e-04       1.917894564090e-04      -2.367648618069e+01      -2.508326062350e-04       4.147175636779e-01       4.147473425599e-01      -6.238175238805e-01      -2.593660269640e-02       3.756364066929e-02      -2.513758934121e+01       1.716673063649e-04      -2.084711316453e+00      -2.305648718526e-02       4.699744516215e-02       9.744208359541e-02       2.254121326699e+00      -1.239345061883e-01 
       1.660089097477e+03       1.456038278643e-02      -5.478350566806e-01      -2.517718823542e-02       1.422909254939e-02      -2.389142072180e-04      -5.123796279945e-04       1.211905480992e-04      -2.405257523384e+01      -2.470442553140e-04       4.146270818109e-01       4.146666939517e-01      -6.291400444645e-01      -2.621776497910e-02       3.930041264831e-02      -2.551982939430e+01       1.792744715812e-04      -2.135964239917e+00      -2.318392925544e-02       4.906278597795e-02       9.557733310383e-02       2.196246884396e+00      -1.197322801999e-01 
       1.674495895764e+03       1.478291290737e-02      -5.719980610537e-01      -2.540754312613e-02       2.567916081416e-02      -1.635448985422e-04      -5.304046589049e-04       5.335970619820e-05      -2.443151691313e+01      -2.433415108506e-04       4.145400984676e-01       4.145881651511e-01      -6.327567539292e-01      -2.650240870373e-02       4.015740492216e-02      -2.590497993051e+01       1.867337293630e-04      -2.188155900747e+00      -2.331411945703e-02       5.102655717390e-02       9.373800777742e-02       2.067593610280e+00      -1.158247547850e-01 
       1.688902694051e+03       1.500709590956e-02      -5.952314637265e-01      -2.566239491716e-02       3.632872016912e-02      -8.623747526605e-05      -5.384290316441e-04      -1.038795477984e-05      -2.481331108986e+01      -2.397218197815e-04       4.144564847432e-01       4.145115713749e-01      -6.346204201891e-01      -2.678863934232e-02       4.013353653151e-02      -2.629303618267e+01       1.940467191165e-04      -2.241244904269e+00      -2.344684130755e-02       5.287709062235e-02       9.192279486504e-02       1.876513152290e+00      -1.122370329485e-01 
       1.703309492338e+03       1.523293156097e-02      -6.170819109942e-01      -2.594003178799e-02       4.598641615136e-02      -8.416454408512e-06      -5.368451171654e-04      -6.885249395701e-05      -2.519795768493e+01      -2.361827217478e-04       4.143760822272e-01       4.144367301343e-01      -6.347202768520e-01      -2.707456311479e-02       3.924525491451e-02      -2.668399365101e+01       2.012201705360e-04      -2.295193872301e+00      -2.358185518537e-02       5.460526247784e-02       9.013076963500e-02       1.631693168021e+00      -1.089899172842e-01 
       1.717716290625e+03       1.546041962490e-02      -6.371330200209e-01      -2.623832586309e-02       5.448370045187e-02       6.856277539002e-05      -5.262210230484e-04      -1.209655976473e-04      -2.558545666293e+01      -2.327218450453e-04       4.142987062058e-01       4.143634623736e-01      -6.330816111388e-01      -2.735832496341e-02       3.752591780646e-02      -2.707784824179e+01       2.082654994081e-04      -2.349969688461e+00      -2.371890396143e-02       5.620440397672e-02       8.836135238887e-02       1.342045137833e+00      -1.060996616509e-01 
       1.732123088912e+03       1.568955986035e-02      -6.550128878491e-01      -2.655478265580e-02       6.167766555957e-02       1.434382443382e-04      -5.072834397937e-04      -1.658043105389e-04      -2.597580802527e+01      -2.293369027714e-04       4.142241494916e-01       4.142915938785e-01      -6.297646697913e-01      -2.763814500959e-02       3.502487026350e-02      -2.747459638840e+01       2.151983237638e-04      -2.405543659345e+00      -2.385771835193e-02       5.767018241485e-02       8.661426469199e-02       1.016592013474e+00      -1.035777915261e-01 
       1.746529887199e+03       1.592035202232e-02      -6.704005992642e-01      -2.688659666944e-02       6.745335044962e-02       2.150630682255e-04      -4.808982277880e-04      -2.026018705147e-04      -2.636901180258e+01      -2.260256891976e-04       4.141521865516e-01       4.142209566864e-01      -6.248628903224e-01      -2.791235296531e-02       3.180622535890e-02      -2.787423515447e+01       2.220379072123e-04      -2.461891596012e+00      -2.399802197783e-02       5.900045593356e-02       8.488948578489e-02       6.643547874889e-01      -1.014309952400e-01 
       1.760936685486e+03       1.615279586209e-02      -6.830316197080e-01      -2.723071231892e-02       7.172547473314e-02       2.824241757859e-04      -4.480490377480e-04      -2.307554958622e-04      -2.676506804667e+01      -2.227860763812e-04       4.140825778890e-01       4.141513905166e-01      -6.185004801792e-01      -2.817941991014e-02       2.794736503548e-02      -2.827676231791e+01       2.288065392053e-04      -2.518993818761e+00      -2.413953608159e-02       6.019510604766e-02       8.318720996000e-02       2.942380758876e-01      -9.966108932996e-02 
       1.775343483773e+03       1.638689112760e-02      -6.927019748912e-01      -2.758388880420e-02       7.443957207773e-02       3.446578175232e-04      -4.098144505077e-04      -2.498310683716e-04      -2.716397682192e+01      -2.196160109890e-04       4.140150745849e-01       4.140827441891e-01      -6.108294047637e-01      -2.843798677645e-02       2.353719648603e-02      -2.868217643447e+01       2.355288695569e-04      -2.576835092686e+00      -2.428198384814e-02       6.125585317766e-02       8.150780565634e-02      -8.508293252359e-02      -9.826505989812e-02 
       1.789941506076e+03       1.662577777076e-02      -6.993370697515e-01      -2.794755383558e-02       7.557691373585e-02       4.017685043652e-04      -3.667573363355e-04      -2.596304847016e-04      -2.757109003013e+01      -2.164727769085e-04       4.139485627949e-01       4.140139808314e-01      -6.019022636499e-01      -2.869012312790e-02       1.860708625843e-02      -2.909591573408e+01       2.423201662093e-04      -2.636186766330e+00      -2.442699707967e-02       6.219754967117e-02       7.982995593640e-02      -4.702872756445e-01      -9.722392210873e-02 
